"No.","Time","Source","Destination","Protocol","Length","Info"
"3303","39.641002780","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=9623446 Ack=1 Win=42496 Len=65160 TSval=2451365207 TSecr=2179479530"
"3304","39.848047159","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=9607518 Win=1478144 Len=0 TSval=2179479737 TSecr=2451364978"
"3305","39.848100004","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=9672678 Ack=1 Win=42496 Len=65160 TSval=2451365414 TSecr=2179479737"
"3306","39.858794245","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=9672678 Win=1478144 Len=0 TSval=2179479748 TSecr=2451364989"
"3307","39.858824523","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=9737838 Ack=1 Win=42496 Len=65160 TSval=2451365425 TSecr=2179479748"
"3308","39.869729559","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=9607518 Win=1478144 Len=0 TSval=2179479759 TSecr=2451365000"
"3309","39.869772312","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=9672678 Ack=1 Win=42496 Len=65160 TSval=2451365436 TSecr=2179479759"
"3310","39.880573760","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=9672678 Win=1478144 Len=0 TSval=2179479770 TSecr=2451365011"
"3311","39.880591324","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=9737838 Ack=1 Win=42496 Len=65160 TSval=2451365447 TSecr=2179479770"
"3312","39.891607330","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=9626342 Win=815616 Len=0 TSval=2179479781 TSecr=2451365022"
"3313","39.891643541","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=9691502 Ack=1 Win=42496 Len=65160 TSval=2451365458 TSecr=2179479781"
"3314","39.902523314","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=9691502 Win=815616 Len=0 TSval=2179479791 TSecr=2451365032"
"3315","39.902570440","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=9756662 Ack=1 Win=42496 Len=65160 TSval=2451365469 TSecr=2179479791"
"3316","39.913353422","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=9548150 Win=870400 Len=0 TSval=2179479802 TSecr=2451365043"
"3317","39.913401933","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=9613310 Ack=1 Win=42496 Len=65160 TSval=2451365479 TSecr=2179479802"
"3318","39.924317186","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=9613310 Win=870400 Len=0 TSval=2179479813 TSecr=2451365054"
"3319","39.924357079","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=9678470 Ack=1 Win=42496 Len=65160 TSval=2451365490 TSecr=2179479813"
"3320","39.935166162","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=9607518 Win=1478144 Len=0 TSval=2179479824 TSecr=2451365065"
"3321","39.935213525","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=9672678 Ack=1 Win=42496 Len=65160 TSval=2451365501 TSecr=2179479824"
"3322","39.946120978","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=9672678 Win=1478144 Len=0 TSval=2179479835 TSecr=2451365076"
"3323","39.946163708","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=9737838 Ack=1 Win=42496 Len=65160 TSval=2451365512 TSecr=2179479835"
"3324","39.957018612","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=9498918 Win=796672 Len=0 TSval=2179479846 TSecr=2451365087"
"3325","39.957055788","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=9564078 Ack=1 Win=42496 Len=65160 TSval=2451365523 TSecr=2179479846"
"3326","39.967931115","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=9564078 Win=796672 Len=0 TSval=2179479857 TSecr=2451365098"
"3327","39.967967164","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=9629238 Ack=1 Win=42496 Len=65160 TSval=2451365534 TSecr=2179479857"
"3328","40.000620272","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=9626342 Win=1804288 Len=0 TSval=2179479890 TSecr=2451365131"
"3329","40.000679203","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=9691502 Ack=1 Win=42496 Len=65160 TSval=2451365567 TSecr=2179479890"
"3330","40.011417140","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=9691502 Win=1804288 Len=0 TSval=2179479900 TSecr=2451365141"
"3331","40.011454397","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=9756662 Ack=1 Win=42496 Len=65160 TSval=2451365577 TSecr=2179479900"
"3332","40.022323852","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=9626342 Win=999936 Len=0 TSval=2179479911 TSecr=2451365152"
"3333","40.022342926","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=9691502 Ack=1 Win=42496 Len=65160 TSval=2451365588 TSecr=2179479911"
"3334","40.033237527","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=9691502 Win=999936 Len=0 TSval=2179479922 TSecr=2451365163"
"3335","40.033275501","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=9756662 Ack=1 Win=42496 Len=65160 TSval=2451365599 TSecr=2179479922"
"3336","40.044228724","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=9626342 Win=1804288 Len=0 TSval=2179479933 TSecr=2451365174"
"3337","40.044278528","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=9691502 Ack=1 Win=42496 Len=65160 TSval=2451365610 TSecr=2179479933"
"3338","40.055130816","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=9691502 Win=1804288 Len=0 TSval=2179479944 TSecr=2451365185"
"3339","40.055172082","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=9756662 Ack=1 Win=42496 Len=65160 TSval=2451365621 TSecr=2179479944"
"3340","40.066035302","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=9623446 Win=2148352 Len=0 TSval=2179479955 TSecr=2451365196"
"3341","40.066078541","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=9688606 Ack=1 Win=42496 Len=65160 TSval=2451365632 TSecr=2179479955"
"3342","40.076932641","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=9688606 Win=2148352 Len=0 TSval=2179479966 TSecr=2451365207"
"3343","40.076969642","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=9753766 Ack=1 Win=42496 Len=65160 TSval=2451365643 TSecr=2179479966"
"3344","40.283944170","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=9737838 Win=1478144 Len=0 TSval=2179480173 TSecr=2451365414"
"3345","40.283963420","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=9802998 Ack=1 Win=42496 Len=65160 TSval=2451365850 TSecr=2179480173"
"3346","40.294808505","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=9802998 Win=1478144 Len=0 TSval=2179480184 TSecr=2451365425"
"3347","40.294829490","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=9868158 Ack=1 Win=42496 Len=65160 TSval=2451365861 TSecr=2179480184"
"3348","40.305728684","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=9737838 Win=1478144 Len=0 TSval=2179480195 TSecr=2451365436"
"3349","40.305745308","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=9802998 Ack=1 Win=42496 Len=65160 TSval=2451365872 TSecr=2179480195"
"3350","40.316721549","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=9802998 Win=1478144 Len=0 TSval=2179480206 TSecr=2451365447"
"3351","40.316745814","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=9868158 Ack=1 Win=42496 Len=65160 TSval=2451365883 TSecr=2179480206"
"3352","40.327661210","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=9756662 Win=815616 Len=0 TSval=2179480217 TSecr=2451365458"
"3353","40.327716456","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=9821822 Ack=1 Win=42496 Len=65160 TSval=2451365894 TSecr=2179480217"
"3354","40.338569391","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=9821822 Win=815616 Len=0 TSval=2179480228 TSecr=2451365469"
"3355","40.338615222","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=9886982 Ack=1 Win=42496 Len=65160 TSval=2451365905 TSecr=2179480228"
"3356","40.349463815","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=9678470 Win=870400 Len=0 TSval=2179480238 TSecr=2451365479"
"3357","40.349506421","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=9743630 Ack=1 Win=42496 Len=65160 TSval=2451365915 TSecr=2179480238"
"3358","40.360381568","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=9743630 Win=870400 Len=0 TSval=2179480249 TSecr=2451365490"
"3359","40.360422281","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=9808790 Ack=1 Win=42496 Len=65160 TSval=2451365926 TSecr=2179480249"
"3360","40.371260561","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=9737838 Win=1478144 Len=0 TSval=2179480260 TSecr=2451365501"
"3361","40.371303765","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=9802998 Ack=1 Win=42496 Len=65160 TSval=2451365937 TSecr=2179480260"
"3362","40.382064394","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=9802998 Win=1478144 Len=0 TSval=2179480271 TSecr=2451365512"
"3363","40.382095865","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=9868158 Ack=1 Win=42496 Len=65160 TSval=2451365948 TSecr=2179480271"
"3364","40.392910938","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=9629238 Win=796672 Len=0 TSval=2179480282 TSecr=2451365523"
"3365","40.392934603","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=9694398 Ack=1 Win=42496 Len=65160 TSval=2451365959 TSecr=2179480282"
"3366","40.403849592","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=9694398 Win=796672 Len=0 TSval=2179480293 TSecr=2451365534"
"3367","40.403861968","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=9759558 Ack=1 Win=42496 Len=65160 TSval=2451365970 TSecr=2179480293"
"3368","40.436642007","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=9756662 Win=1804288 Len=0 TSval=2179480326 TSecr=2451365567"
"3369","40.436671845","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=9821822 Ack=1 Win=42496 Len=65160 TSval=2451366003 TSecr=2179480326"
"3370","40.447471381","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=9821822 Win=1804288 Len=0 TSval=2179480336 TSecr=2451365577"
"3371","40.447520863","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=9886982 Ack=1 Win=42496 Len=65160 TSval=2451366013 TSecr=2179480336"
"3372","40.458320320","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=9756662 Win=999936 Len=0 TSval=2179480347 TSecr=2451365588"
"3373","40.458341613","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=9821822 Ack=1 Win=42496 Len=65160 TSval=2451366024 TSecr=2179480347"
"3374","40.469210473","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=9821822 Win=999936 Len=0 TSval=2179480358 TSecr=2451365599"
"3375","40.469227748","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=9886982 Ack=1 Win=42496 Len=65160 TSval=2451366035 TSecr=2179480358"
"3376","40.480267290","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=9756662 Win=1804288 Len=0 TSval=2179480369 TSecr=2451365610"
"3377","40.480316767","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=9821822 Ack=1 Win=42496 Len=65160 TSval=2451366046 TSecr=2179480369"
"3378","40.491150038","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=9821822 Win=1804288 Len=0 TSval=2179480380 TSecr=2451365621"
"3379","40.491182951","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=9886982 Ack=1 Win=42496 Len=65160 TSval=2451366057 TSecr=2179480380"
"3380","40.502065503","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=9753766 Win=2148352 Len=0 TSval=2179480391 TSecr=2451365632"
"3381","40.502103642","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=9818926 Ack=1 Win=42496 Len=65160 TSval=2451366068 TSecr=2179480391"
"3382","40.512851172","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=9818926 Win=2148352 Len=0 TSval=2179480402 TSecr=2451365643"
"3383","40.512880637","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=9884086 Ack=1 Win=42496 Len=65160 TSval=2451366079 TSecr=2179480402"
"3384","40.719967715","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=9868158 Win=1478144 Len=0 TSval=2179480609 TSecr=2451365850"
"3385","40.719988584","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=9933318 Ack=1 Win=42496 Len=65160 TSval=2451366286 TSecr=2179480609"
"3386","40.730826726","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=9933318 Win=1478144 Len=0 TSval=2179480620 TSecr=2451365861"
"3387","40.730845878","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=9998478 Ack=1 Win=42496 Len=65160 TSval=2451366297 TSecr=2179480620"
"3388","40.741753806","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=9868158 Win=1478144 Len=0 TSval=2179480631 TSecr=2451365872"
"3389","40.741777613","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=9933318 Ack=1 Win=42496 Len=65160 TSval=2451366308 TSecr=2179480631"
"3390","40.752629870","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=9933318 Win=1478144 Len=0 TSval=2179480642 TSecr=2451365883"
"3391","40.752647593","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=9998478 Ack=1 Win=42496 Len=65160 TSval=2451366319 TSecr=2179480642"
"3392","40.763570435","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=9886982 Win=815616 Len=0 TSval=2179480653 TSecr=2451365894"
"3393","40.763618311","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=9952142 Ack=1 Win=42496 Len=65160 TSval=2451366330 TSecr=2179480653"
"3394","40.774438486","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=9952142 Win=815616 Len=0 TSval=2179480663 TSecr=2451365905"
"3395","40.774468506","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=10017302 Ack=1 Win=42496 Len=65160 TSval=2451366340 TSecr=2179480663"
"3396","40.785369555","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=9808790 Win=870400 Len=0 TSval=2179480674 TSecr=2451365915"
"3397","40.785395558","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=9873950 Ack=1 Win=42496 Len=65160 TSval=2451366351 TSecr=2179480674"
"3398","40.796270421","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=9873950 Win=870400 Len=0 TSval=2179480685 TSecr=2451365926"
"3399","40.796290994","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=9939110 Ack=1 Win=42496 Len=65160 TSval=2451366362 TSecr=2179480685"
"3400","40.807168837","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=9868158 Win=1478144 Len=0 TSval=2179480696 TSecr=2451365937"
"3401","40.807191602","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=9933318 Ack=1 Win=42496 Len=65160 TSval=2451366373 TSecr=2179480696"
"3402","40.818071247","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=9933318 Win=1478144 Len=0 TSval=2179480707 TSecr=2451365948"
"3403","40.818097486","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=9998478 Ack=1 Win=42496 Len=65160 TSval=2451366384 TSecr=2179480707"
"3404","40.828961450","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=9759558 Win=796672 Len=0 TSval=2179480718 TSecr=2451365959"
"3405","40.828998692","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=9824718 Ack=1 Win=42496 Len=65160 TSval=2451366395 TSecr=2179480718"
"3406","40.839862640","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=9824718 Win=796672 Len=0 TSval=2179480729 TSecr=2451365970"
"3407","40.839902710","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=9889878 Ack=1 Win=42496 Len=65160 TSval=2451366406 TSecr=2179480729"
"3408","40.872563780","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=9886982 Win=1804288 Len=0 TSval=2179480762 TSecr=2451366003"
"3409","40.872590977","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=9952142 Ack=1 Win=42496 Len=65160 TSval=2451366439 TSecr=2179480762"
"3410","40.883472242","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=9952142 Win=1804288 Len=0 TSval=2179480772 TSecr=2451366013"
"3411","40.883502935","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=10017302 Ack=1 Win=42496 Len=65160 TSval=2451366449 TSecr=2179480772"
"3412","40.894385745","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=9886982 Win=999936 Len=0 TSval=2179480783 TSecr=2451366024"
"3413","40.894403336","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=9952142 Ack=1 Win=42496 Len=65160 TSval=2451366460 TSecr=2179480783"
"3414","40.905270918","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=9952142 Win=999936 Len=0 TSval=2179480794 TSecr=2451366035"
"3415","40.905291066","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=10017302 Ack=1 Win=42496 Len=65160 TSval=2451366471 TSecr=2179480794"
"3416","40.916205561","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=9886982 Win=1804288 Len=0 TSval=2179480805 TSecr=2451366046"
"3417","40.916235974","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=9952142 Ack=1 Win=42496 Len=65160 TSval=2451366482 TSecr=2179480805"
"3418","40.927089162","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=9952142 Win=1804288 Len=0 TSval=2179480816 TSecr=2451366057"
"3419","40.927115444","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=10017302 Ack=1 Win=42496 Len=65160 TSval=2451366493 TSecr=2179480816"
"3420","40.938030822","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=9884086 Win=2148352 Len=0 TSval=2179480827 TSecr=2451366068"
"3421","40.938075835","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=9949246 Ack=1 Win=42496 Len=65160 TSval=2451366504 TSecr=2179480827"
"3422","40.949012689","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=9949246 Win=2148352 Len=0 TSval=2179480838 TSecr=2451366079"
"3423","40.949061334","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=10014406 Ack=1 Win=42496 Len=65160 TSval=2451366515 TSecr=2179480838"
"3424","41.156011527","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=9998478 Win=1478144 Len=0 TSval=2179481045 TSecr=2451366286"
"3425","41.156035428","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=10063638 Ack=1 Win=42496 Len=65160 TSval=2451366722 TSecr=2179481045"
"3426","41.166893666","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=10063638 Win=1478144 Len=0 TSval=2179481056 TSecr=2451366297"
"3427","41.166912889","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=10128798 Ack=1 Win=42496 Len=65160 TSval=2451366733 TSecr=2179481056"
"3428","41.177793699","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=9998478 Win=1478144 Len=0 TSval=2179481067 TSecr=2451366308"
"3429","41.177829578","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=10063638 Ack=1 Win=42496 Len=65160 TSval=2451366744 TSecr=2179481067"
"3430","41.188684856","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=10063638 Win=1478144 Len=0 TSval=2179481078 TSecr=2451366319"
"3431","41.188697425","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=10128798 Ack=1 Win=42496 Len=65160 TSval=2451366755 TSecr=2179481078"
"3432","41.199562774","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=10017302 Win=815616 Len=0 TSval=2179481089 TSecr=2451366330"
"3433","41.199587395","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=10082462 Ack=1 Win=42496 Len=65160 TSval=2451366766 TSecr=2179481089"
"3434","41.210476245","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=10082462 Win=815616 Len=0 TSval=2179481099 TSecr=2451366340"
"3435","41.210504289","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=10147622 Ack=1 Win=42496 Len=65160 TSval=2451366776 TSecr=2179481099"
"3436","41.221383095","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=9939110 Win=870400 Len=0 TSval=2179481110 TSecr=2451366351"
"3437","41.221412428","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=10004270 Ack=1 Win=42496 Len=65160 TSval=2451366787 TSecr=2179481110"
"3438","41.232291792","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=10004270 Win=870400 Len=0 TSval=2179481121 TSecr=2451366362"
"3439","41.232317336","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=10069430 Ack=1 Win=42496 Len=65160 TSval=2451366798 TSecr=2179481121"
"3440","41.243197038","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=9998478 Win=1478144 Len=0 TSval=2179481132 TSecr=2451366373"
"3441","41.243232882","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=10063638 Ack=1 Win=42496 Len=65160 TSval=2451366809 TSecr=2179481132"
"3442","41.254096331","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=10063638 Win=1478144 Len=0 TSval=2179481143 TSecr=2451366384"
"3443","41.254126923","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=10128798 Ack=1 Win=42496 Len=65160 TSval=2451366820 TSecr=2179481143"
"3444","41.265001308","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=9889878 Win=796672 Len=0 TSval=2179481154 TSecr=2451366395"
"3445","41.265033513","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=9955038 Ack=1 Win=42496 Len=65160 TSval=2451366831 TSecr=2179481154"
"3446","41.275896530","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=9955038 Win=796672 Len=0 TSval=2179481165 TSecr=2451366406"
"3447","41.275929776","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=10020198 Ack=1 Win=42496 Len=65160 TSval=2451366842 TSecr=2179481165"
