"No.","Time","Source","Destination","Protocol","Length","Info"
"154","5.902383597","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2177872394 TSecr=2449757884"
"155","5.902624235","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2177872394 TSecr=2449757884"
"156","5.902867825","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2177872395 TSecr=2449757885"
"157","5.903108450","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2177872395 TSecr=2449757885"
"158","6.085462947","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2177872577 TSecr=2449758016"
"159","6.085476905","10.0.0.1","10.0.0.7","TCP","10202","52818  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2449758254 TSecr=2177872577"
"160","6.085481641","10.0.0.1","10.0.0.7","TCP","11650","52818  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2449758254 TSecr=2177872577"
"161","6.096360970","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2177872588 TSecr=2449758028"
"162","6.096373317","10.0.0.1","10.0.0.7","TCP","21786","52818  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2449758265 TSecr=2177872588"
"163","6.098057854","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2177872590 TSecr=2449758030"
"164","6.098066340","10.0.0.1","10.0.0.7","TCP","10202","52836  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2449758267 TSecr=2177872590"
"165","6.098069177","10.0.0.1","10.0.0.7","TCP","11650","52836  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2449758267 TSecr=2177872590"
"166","6.099748732","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=36238 Win=58880 Len=0 TSval=2177872592 TSecr=2449758031"
"167","6.099758870","10.0.0.1","10.0.0.7","TCP","21786","52836  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2449758269 TSecr=2177872592"
"168","6.101446782","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2177872593 TSecr=2449758032"
"169","6.101454711","10.0.0.1","10.0.0.7","TCP","10202","52834  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2449758270 TSecr=2177872593"
"170","6.101457558","10.0.0.1","10.0.0.7","TCP","11650","52834  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2449758270 TSecr=2177872593"
"171","6.103139408","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=36238 Win=68096 Len=0 TSval=2177872595 TSecr=2449758033"
"172","6.103148918","10.0.0.1","10.0.0.7","TCP","21786","52834  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2449758272 TSecr=2177872595"
"173","6.104837564","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2177872597 TSecr=2449758034"
"174","6.104845021","10.0.0.1","10.0.0.7","TCP","10202","52860  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2449758274 TSecr=2177872597"
"175","6.104848333","10.0.0.1","10.0.0.7","TCP","11650","52860  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2449758274 TSecr=2177872597"
"176","6.106529906","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=36238 Win=68096 Len=0 TSval=2177872598 TSecr=2449758036"
"177","6.106538887","10.0.0.1","10.0.0.7","TCP","21786","52860  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2449758275 TSecr=2177872598"
"178","6.108228543","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2177872600 TSecr=2449758037"
"179","6.108236525","10.0.0.1","10.0.0.7","TCP","10202","52868  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2449758277 TSecr=2177872600"
"180","6.108243360","10.0.0.1","10.0.0.7","TCP","11650","52868  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2449758277 TSecr=2177872600"
"181","6.120845900","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2177872613 TSecr=2449758049"
"182","6.120868730","10.0.0.1","10.0.0.7","TCP","21786","52868  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2449758290 TSecr=2177872613"
"183","6.122529941","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2177872614 TSecr=2449758050"
"184","6.122539782","10.0.0.1","10.0.0.7","TCP","7306","52880  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=7240 TSval=2449758291 TSecr=2177872614"
"185","6.122543544","10.0.0.1","10.0.0.7","TCP","14546","52880  >  5201 [PSH, ACK] Seq=43478 Ack=1 Win=42496 Len=14480 TSval=2449758291 TSecr=2177872614"
"186","6.124219366","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2177872616 TSecr=2449758051"
"187","6.124234272","10.0.0.1","10.0.0.7","TCP","21786","52880  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2449758293 TSecr=2177872616"
"188","6.125921582","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=8726 Win=59904 Len=0 TSval=2177872618 TSecr=2449758053"
"189","6.125933556","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=11622 Ack=1 Win=42496 Len=2896 TSval=2449758295 TSecr=2177872618"
"190","6.126546453","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=11622 Win=61952 Len=0 TSval=2177872618 TSecr=2449758053"
"191","6.126552237","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=14518 Ack=1 Win=42496 Len=2896 TSval=2449758295 TSecr=2177872618"
"192","6.126881761","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2177872619 TSecr=2449758054"
"193","6.126889163","10.0.0.1","10.0.0.7","TCP","10202","52850  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2449758296 TSecr=2177872619"
"194","6.126892251","10.0.0.1","10.0.0.7","TCP","11650","52850  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2449758296 TSecr=2177872619"
"195","6.128576378","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2177872620 TSecr=2449758055"
"196","6.128586494","10.0.0.1","10.0.0.7","TCP","21786","52850  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2449758297 TSecr=2177872620"
"197","6.130273188","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=8726 Win=59904 Len=0 TSval=2177872622 TSecr=2449758056"
"198","6.130278920","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=11622 Ack=1 Win=42496 Len=2896 TSval=2449758299 TSecr=2177872622"
"199","6.130754802","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=11622 Win=64000 Len=0 TSval=2177872623 TSecr=2449758056"
"200","6.130759527","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=14518 Ack=1 Win=42496 Len=2896 TSval=2449758300 TSecr=2177872623"
"201","6.131242452","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2177872623 TSecr=2449758057"
"202","6.131249758","10.0.0.1","10.0.0.7","TCP","10202","52894  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2449758300 TSecr=2177872623"
"203","6.131252710","10.0.0.1","10.0.0.7","TCP","11650","52894  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2449758300 TSecr=2177872623"
"204","6.132933619","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=36238 Win=58880 Len=0 TSval=2177872625 TSecr=2449758058"
"205","6.132942924","10.0.0.1","10.0.0.7","TCP","21786","52894  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2449758302 TSecr=2177872625"
"206","6.335603408","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2177872827 TSecr=2449758254"
"207","6.337289185","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2177872829 TSecr=2449758254"
"208","6.337301241","10.0.0.1","10.0.0.7","TCP","7306","52818  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2449758506 TSecr=2177872829"
"209","6.337309635","10.0.0.1","10.0.0.7","TCP","27578","52818  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2449758506 TSecr=2177872829"
"210","6.350131120","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2177872842 TSecr=2449758265"
"211","6.350142128","10.0.0.1","10.0.0.7","TCP","34818","52818  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2449758519 TSecr=2177872842"
"212","6.353772435","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=46374 Win=93696 Len=0 TSval=2177872846 TSecr=2449758267"
"213","6.355475684","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=57958 Win=116736 Len=0 TSval=2177872847 TSecr=2449758267"
"214","6.355483721","10.0.0.1","10.0.0.7","TCP","7306","52836  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2449758524 TSecr=2177872847"
"215","6.355491527","10.0.0.1","10.0.0.7","TCP","27578","52836  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2449758524 TSecr=2177872847"
"216","6.357401864","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=79678 Win=160256 Len=0 TSval=2177872849 TSecr=2449758269"
"217","6.357419221","10.0.0.1","10.0.0.7","TCP","34818","52836  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2449758526 TSecr=2177872849"
"218","6.361031868","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=46374 Win=68096 Len=0 TSval=2177872853 TSecr=2449758270"
"219","6.362728084","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=57958 Win=57856 Len=0 TSval=2177872854 TSecr=2449758270"
"220","6.362735516","10.0.0.1","10.0.0.7","TCP","7306","52834  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2449758532 TSecr=2177872854"
"221","6.362739800","10.0.0.1","10.0.0.7","TCP","27578","52834  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2449758532 TSecr=2177872854"
"222","6.364664866","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=79678 Win=116736 Len=0 TSval=2177872856 TSecr=2449758272"
"223","6.364689862","10.0.0.1","10.0.0.7","TCP","34818","52834  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2449758533 TSecr=2177872856"
"224","6.368308686","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=46374 Win=68096 Len=0 TSval=2177872860 TSecr=2449758274"
"225","6.369992848","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=57958 Win=96768 Len=0 TSval=2177872862 TSecr=2449758274"
"226","6.370003651","10.0.0.1","10.0.0.7","TCP","7306","52860  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2449758539 TSecr=2177872862"
"227","6.370012748","10.0.0.1","10.0.0.7","TCP","27578","52860  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2449758539 TSecr=2177872862"
"228","6.371927878","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=79678 Win=139776 Len=0 TSval=2177872864 TSecr=2449758275"
"229","6.371945733","10.0.0.1","10.0.0.7","TCP","34818","52860  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2449758541 TSecr=2177872864"
"230","6.375564622","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2177872867 TSecr=2449758277"
"231","6.377259047","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2177872869 TSecr=2449758277"
"232","6.377267149","10.0.0.1","10.0.0.7","TCP","7306","52868  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2449758546 TSecr=2177872869"
"233","6.377274952","10.0.0.1","10.0.0.7","TCP","27578","52868  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2449758546 TSecr=2177872869"
"234","6.390182725","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2177872882 TSecr=2449758290"
"235","6.390196442","10.0.0.1","10.0.0.7","TCP","34818","52868  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2449758559 TSecr=2177872882"
"236","6.393738412","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=43478 Win=108032 Len=0 TSval=2177872886 TSecr=2449758291"
"237","6.394941314","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2177872887 TSecr=2449758291"
"238","6.394948640","10.0.0.1","10.0.0.7","TCP","7306","52880  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2449758564 TSecr=2177872887"
"239","6.394955171","10.0.0.1","10.0.0.7","TCP","27578","52880  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2449758564 TSecr=2177872887"
"240","6.397364643","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2177872889 TSecr=2449758293"
"241","6.397375538","10.0.0.1","10.0.0.7","TCP","34818","52880  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2449758566 TSecr=2177872889"
"242","6.400999538","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=14518 Win=64000 Len=0 TSval=2177872893 TSecr=2449758295"
"243","6.401005425","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=17414 Ack=1 Win=42496 Len=2896 TSval=2449758570 TSecr=2177872893"
"244","6.401482787","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=17414 Win=64000 Len=0 TSval=2177872893 TSecr=2449758295"
"245","6.401487808","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=20310 Ack=1 Win=42496 Len=2896 TSval=2449758570 TSecr=2177872893"
"246","6.401967918","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2177872894 TSecr=2449758296"
"247","6.403662453","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2177872895 TSecr=2449758296"
"248","6.403669329","10.0.0.1","10.0.0.7","TCP","7306","52850  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2449758572 TSecr=2177872895"
"249","6.403675853","10.0.0.1","10.0.0.7","TCP","27578","52850  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2449758572 TSecr=2177872895"
"250","6.405600528","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2177872897 TSecr=2449758297"
"251","6.405610172","10.0.0.1","10.0.0.7","TCP","34818","52850  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2449758574 TSecr=2177872897"
"252","6.409239192","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=14518 Win=64000 Len=0 TSval=2177872901 TSecr=2449758299"
"253","6.409246492","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=17414 Ack=1 Win=42496 Len=2896 TSval=2449758578 TSecr=2177872901"
"254","6.409717100","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=17414 Win=64000 Len=0 TSval=2177872901 TSecr=2449758300"
"255","6.409723755","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=20310 Ack=1 Win=42496 Len=2896 TSval=2449758578 TSecr=2177872901"
"256","6.410204538","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=46374 Win=93696 Len=0 TSval=2177872902 TSecr=2449758300"
"257","6.411899359","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=57958 Win=116736 Len=0 TSval=2177872904 TSecr=2449758300"
"258","6.411906696","10.0.0.1","10.0.0.7","TCP","7306","52894  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2449758581 TSecr=2177872904"
"259","6.411911723","10.0.0.1","10.0.0.7","TCP","27578","52894  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2449758581 TSecr=2177872904"
"260","6.413835241","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=79678 Win=160256 Len=0 TSval=2177872906 TSecr=2449758302"
"261","6.413848156","10.0.0.1","10.0.0.7","TCP","34818","52894  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2449758583 TSecr=2177872906"
"262","6.613698537","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2177873105 TSecr=2449758506"
"263","6.614895827","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2177873107 TSecr=2449758506"
"264","6.614908332","10.0.0.1","10.0.0.7","TCP","24682","52818  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2449758784 TSecr=2177873107"
"265","6.630435160","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=149182 Win=188416 Len=0 TSval=2177873122 TSecr=2449758519"
"266","6.630464928","10.0.0.1","10.0.0.7","TCP","21786","52818  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2449758799 TSecr=2177873122"
"267","6.630482908","10.0.0.1","10.0.0.7","TCP","46402","52818  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2449758799 TSecr=2177873122"
"268","6.636225411","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=86918 Win=174592 Len=0 TSval=2177873128 TSecr=2449758524"
"269","6.637427118","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=114430 Win=229888 Len=0 TSval=2177873129 TSecr=2449758524"
"270","6.637436384","10.0.0.1","10.0.0.7","TCP","24682","52836  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2449758806 TSecr=2177873129"
"271","6.642030899","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=149182 Win=299520 Len=0 TSval=2177873134 TSecr=2449758526"
"272","6.642039137","10.0.0.1","10.0.0.7","TCP","11650","52836  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=11584 TSval=2449758811 TSecr=2177873134"
"273","6.642045193","10.0.0.1","10.0.0.7","TCP","36266","52836  >  5201 [PSH, ACK] Seq=185382 Ack=1 Win=42496 Len=36200 TSval=2449758811 TSecr=2177873134"
"274","6.647842260","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=86918 Win=131584 Len=0 TSval=2177873140 TSecr=2449758532"
"275","6.649053640","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=114430 Win=186368 Len=0 TSval=2177873141 TSecr=2449758532"
"276","6.649062671","10.0.0.1","10.0.0.7","TCP","24682","52834  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2449758818 TSecr=2177873141"
"277","6.653852307","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=149182 Win=256000 Len=0 TSval=2177873145 TSecr=2449758533"
"278","6.653864183","10.0.0.1","10.0.0.7","TCP","11650","52834  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=11584 TSval=2449758823 TSecr=2177873145"
"279","6.653871086","10.0.0.1","10.0.0.7","TCP","36266","52834  >  5201 [PSH, ACK] Seq=185382 Ack=1 Win=42496 Len=36200 TSval=2449758823 TSecr=2177873145"
"280","6.659471065","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=86918 Win=154624 Len=0 TSval=2177873151 TSecr=2449758539"
"281","6.660788561","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=114430 Win=209408 Len=0 TSval=2177873153 TSecr=2449758539"
"282","6.660799757","10.0.0.1","10.0.0.7","TCP","24682","52860  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2449758830 TSecr=2177873153"
"283","6.665285411","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=149182 Win=279040 Len=0 TSval=2177873157 TSecr=2449758541"
"284","6.665294613","10.0.0.1","10.0.0.7","TCP","11650","52860  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=11584 TSval=2449758834 TSecr=2177873157"
"285","6.665300257","10.0.0.1","10.0.0.7","TCP","36266","52860  >  5201 [PSH, ACK] Seq=185382 Ack=1 Win=42496 Len=36200 TSval=2449758834 TSecr=2177873157"
"286","6.671096973","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2177873163 TSecr=2449758546"
"287","6.672308186","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2177873164 TSecr=2449758546"
"288","6.672317467","10.0.0.1","10.0.0.7","TCP","24682","52868  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2449758841 TSecr=2177873164"
"289","6.687814428","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=149182 Win=188416 Len=0 TSval=2177873180 TSecr=2449758559"
"290","6.687825295","10.0.0.1","10.0.0.7","TCP","21786","52868  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2449758857 TSecr=2177873180"
"291","6.687833433","10.0.0.1","10.0.0.7","TCP","46402","52868  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2449758857 TSecr=2177873180"
"292","6.693625694","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2177873185 TSecr=2449758564"
"293","6.694834417","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=114430 Win=231424 Len=0 TSval=2177873187 TSecr=2449758564"
"294","6.694844041","10.0.0.1","10.0.0.7","TCP","24682","52880  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2449758864 TSecr=2177873187"
"295","6.699439319","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=149182 Win=224768 Len=0 TSval=2177873191 TSecr=2449758566"
"296","6.699448895","10.0.0.1","10.0.0.7","TCP","21786","52880  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2449758868 TSecr=2177873191"
"297","6.699455516","10.0.0.1","10.0.0.7","TCP","46402","52880  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2449758868 TSecr=2177873191"
"298","6.705253840","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=20310 Win=64000 Len=0 TSval=2177873197 TSecr=2449758570"
"299","6.705263203","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=23206 Ack=1 Win=42496 Len=2896 TSval=2449758874 TSecr=2177873197"
"300","6.705738786","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=23206 Win=64000 Len=0 TSval=2177873198 TSecr=2449758570"
"301","6.705744069","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=26102 Ack=1 Win=42496 Len=2896 TSval=2449758875 TSecr=2177873198"
"302","6.706221700","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2177873198 TSecr=2449758572"
"303","6.707431585","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2177873199 TSecr=2449758572"
"304","6.707440290","10.0.0.1","10.0.0.7","TCP","24682","52850  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2449758876 TSecr=2177873199"
"305","6.712035265","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=149182 Win=188416 Len=0 TSval=2177873204 TSecr=2449758574"
"306","6.712046038","10.0.0.1","10.0.0.7","TCP","21786","52850  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2449758881 TSecr=2177873204"
