"No.","Time","Source","Destination","Protocol","Length","Info"
"157","8.851482464","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176211872 TSecr=2448097497"
"158","8.851724325","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176211872 TSecr=2448097497"
"159","8.852932619","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=43478 Win=108032 Len=0 TSval=2176211873 TSecr=2448097498"
"160","8.852948193","10.0.0.1","10.0.0.7","TCP","21786","40558  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=21720 TSval=2448097550 TSecr=2176211873"
"161","8.854390892","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176211875 TSecr=2448097498"
"162","8.854871173","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176211875 TSecr=2448097498"
"163","8.855599502","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=15966 Win=67072 Len=0 TSval=2176211876 TSecr=2448097498"
"164","8.855840512","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176211876 TSecr=2448097498"
"165","8.856328492","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=15966 Win=67072 Len=0 TSval=2176211877 TSecr=2448097498"
"166","8.856563883","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176211877 TSecr=2448097498"
"167","8.858986914","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=15966 Win=67072 Len=0 TSval=2176211879 TSecr=2448097499"
"168","8.859230474","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176211880 TSecr=2448097499"
"169","8.859245980","10.0.0.1","10.0.0.7","TCP","10202","40570  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448097557 TSecr=2176211880"
"170","8.859250248","10.0.0.1","10.0.0.7","TCP","11650","40570  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448097557 TSecr=2176211880"
"171","8.860926154","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176211881 TSecr=2448097501"
"172","8.860947911","10.0.0.1","10.0.0.7","TCP","21786","40570  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448097558 TSecr=2176211881"
"173","8.862622838","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=43478 Win=108032 Len=0 TSval=2176211883 TSecr=2448097501"
"174","8.862636692","10.0.0.1","10.0.0.7","TCP","21786","40568  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=21720 TSval=2448097560 TSecr=2176211883"
"175","8.865534090","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176211886 TSecr=2448097503"
"176","8.865548356","10.0.0.1","10.0.0.7","TCP","10202","40582  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448097563 TSecr=2176211886"
"177","8.865553788","10.0.0.1","10.0.0.7","TCP","11650","40582  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448097563 TSecr=2176211886"
"178","8.872312977","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176211893 TSecr=2448097508"
"179","8.872328332","10.0.0.1","10.0.0.7","TCP","21786","40582  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448097570 TSecr=2176211893"
"180","8.877400762","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176211898 TSecr=2448097511"
"181","8.877414872","10.0.0.1","10.0.0.7","TCP","10202","40594  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448097575 TSecr=2176211898"
"182","8.877419244","10.0.0.1","10.0.0.7","TCP","11650","40594  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448097575 TSecr=2176211898"
"183","8.880790290","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176211901 TSecr=2448097514"
"184","8.880805593","10.0.0.1","10.0.0.7","TCP","21786","40594  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448097578 TSecr=2176211901"
"185","8.884181649","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176211904 TSecr=2448097516"
"186","8.884200781","10.0.0.1","10.0.0.7","TCP","10202","40596  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448097581 TSecr=2176211904"
"187","8.884205444","10.0.0.1","10.0.0.7","TCP","11650","40596  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448097581 TSecr=2176211904"
"188","8.885879707","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176211906 TSecr=2448097518"
"189","8.885894020","10.0.0.1","10.0.0.7","TCP","21786","40596  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448097583 TSecr=2176211906"
"190","8.897757716","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176211918 TSecr=2448097526"
"191","8.897777273","10.0.0.1","10.0.0.7","TCP","10202","40608  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448097595 TSecr=2176211918"
"192","8.897785645","10.0.0.1","10.0.0.7","TCP","11650","40608  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448097595 TSecr=2176211918"
"193","8.899445730","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2176211920 TSecr=2448097527"
"194","8.899461992","10.0.0.1","10.0.0.7","TCP","21786","40608  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448097597 TSecr=2176211920"
"195","8.904537870","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176211925 TSecr=2448097531"
"196","8.904554520","10.0.0.1","10.0.0.7","TCP","10202","40610  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448097602 TSecr=2176211925"
"197","8.904557855","10.0.0.1","10.0.0.7","TCP","11650","40610  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448097602 TSecr=2176211925"
"198","8.906256912","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2176211927 TSecr=2448097532"
"199","8.906277244","10.0.0.1","10.0.0.7","TCP","21786","40610  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448097604 TSecr=2176211927"
"200","8.907913632","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176211928 TSecr=2448097533"
"201","8.907923428","10.0.0.1","10.0.0.7","TCP","10202","40624  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448097605 TSecr=2176211928"
"202","8.907927544","10.0.0.1","10.0.0.7","TCP","11650","40624  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448097605 TSecr=2176211928"
"203","8.909604123","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2176211930 TSecr=2448097534"
"204","8.909615554","10.0.0.1","10.0.0.7","TCP","21786","40624  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448097607 TSecr=2176211930"
"205","8.918125937","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176211938 TSecr=2448097541"
"206","8.918156096","10.0.0.1","10.0.0.7","TCP","10202","40630  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448097615 TSecr=2176211938"
"207","8.918163685","10.0.0.1","10.0.0.7","TCP","11650","40630  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448097615 TSecr=2176211938"
"208","8.919816624","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176211940 TSecr=2448097542"
"209","8.919854350","10.0.0.1","10.0.0.7","TCP","21786","40630  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448097617 TSecr=2176211940"
"210","8.921509591","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=79678 Win=152576 Len=0 TSval=2176211942 TSecr=2448097543"
"211","8.921530789","10.0.0.1","10.0.0.7","TCP","5858","40558  >  5201 [PSH, ACK] Seq=101398 Ack=1 Win=42496 Len=5792 TSval=2448097619 TSecr=2176211942"
"212","8.921542489","10.0.0.1","10.0.0.7","TCP","46402","40558  >  5201 [PSH, ACK] Seq=107190 Ack=1 Win=42496 Len=46336 TSval=2448097619 TSecr=2176211942"
"213","8.925119587","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176211945 TSecr=2448097545"
"214","8.927538012","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=79678 Win=152576 Len=0 TSval=2176211948 TSecr=2448097547"
"215","8.927547088","10.0.0.1","10.0.0.7","TCP","1514","40568  >  5201 [ACK] Seq=101398 Ack=1 Win=42496 Len=1448 TSval=2448097625 TSecr=2176211948"
"216","8.931170708","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=101398 Win=196096 Len=0 TSval=2176211951 TSecr=2448097550"
"217","8.934809061","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2176211955 TSecr=2448097557"
"218","8.936502081","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176211957 TSecr=2448097557"
"219","8.936512006","10.0.0.1","10.0.0.7","TCP","7306","40570  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448097634 TSecr=2176211957"
"220","8.936518594","10.0.0.1","10.0.0.7","TCP","27578","40570  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448097634 TSecr=2176211957"
"221","8.938439999","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176211959 TSecr=2448097558"
"222","8.938454630","10.0.0.1","10.0.0.7","TCP","46402","40570  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=2448097636 TSecr=2176211959"
"223","8.942078574","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=101398 Win=152576 Len=0 TSval=2176211962 TSecr=2448097560"
"224","8.942098009","10.0.0.1","10.0.0.7","TCP","11650","40568  >  5201 [PSH, ACK] Seq=102846 Ack=1 Win=42496 Len=11584 TSval=2448097639 TSecr=2176211962"
"225","8.942129384","10.0.0.1","10.0.0.7","TCP","53642","40568  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=53576 TSval=2448097639 TSecr=2176211962"
"226","8.942150204","10.0.0.1","10.0.0.7","TCP","49298","40568  >  5201 [PSH, ACK] Seq=168006 Ack=1 Win=42496 Len=49232 TSval=2448097639 TSecr=2176211962"
"227","8.949358290","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2176211970 TSecr=2448097563"
"228","8.951038413","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176211971 TSecr=2448097563"
"229","8.951053806","10.0.0.1","10.0.0.7","TCP","7306","40582  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448097648 TSecr=2176211971"
"230","8.951068442","10.0.0.1","10.0.0.7","TCP","27578","40582  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448097648 TSecr=2176211971"
"231","8.963876624","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176211984 TSecr=2448097570"
"232","8.963893298","10.0.0.1","10.0.0.7","TCP","46402","40582  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=2448097661 TSecr=2176211984"
"233","8.974779160","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2176211995 TSecr=2448097575"
"234","8.976472591","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176211997 TSecr=2448097575"
"235","8.976480709","10.0.0.1","10.0.0.7","TCP","7306","40594  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448097674 TSecr=2176211997"
"236","8.976487990","10.0.0.1","10.0.0.7","TCP","27578","40594  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448097674 TSecr=2176211997"
"237","8.982045573","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176212002 TSecr=2448097578"
"238","8.982066007","10.0.0.1","10.0.0.7","TCP","46402","40594  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=2448097679 TSecr=2176212002"
"239","8.989318589","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2176212010 TSecr=2448097581"
"240","8.991008811","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176212011 TSecr=2448097581"
"241","8.991018060","10.0.0.1","10.0.0.7","TCP","7306","40596  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448097688 TSecr=2176212011"
"242","8.991024054","10.0.0.1","10.0.0.7","TCP","27578","40596  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448097688 TSecr=2176212011"
"243","8.992946054","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176212013 TSecr=2448097583"
"244","8.992960463","10.0.0.1","10.0.0.7","TCP","46402","40596  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=2448097690 TSecr=2176212013"
"245","9.018388214","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=46374 Win=108544 Len=0 TSval=2176212039 TSecr=2448097595"
"246","9.020079085","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2176212040 TSecr=2448097595"
"247","9.020088129","10.0.0.1","10.0.0.7","TCP","7306","40608  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448097717 TSecr=2176212040"
"248","9.020095230","10.0.0.1","10.0.0.7","TCP","24682","40608  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2448097717 TSecr=2176212040"
"249","9.022014980","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176212042 TSecr=2448097597"
"250","9.022028814","10.0.0.1","10.0.0.7","TCP","43506","40608  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=43440 TSval=2448097719 TSecr=2176212042"
"251","9.032918427","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=46374 Win=108544 Len=0 TSval=2176212053 TSecr=2448097602"
"252","9.034608534","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2176212055 TSecr=2448097602"
"253","9.034617188","10.0.0.1","10.0.0.7","TCP","7306","40610  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448097732 TSecr=2176212055"
"254","9.034624556","10.0.0.1","10.0.0.7","TCP","24682","40610  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2448097732 TSecr=2176212055"
"255","9.036626837","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=79678 Win=155136 Len=0 TSval=2176212057 TSecr=2448097604"
"256","9.036717529","10.0.0.1","10.0.0.7","TCP","33370","40610  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=33304 TSval=2448097734 TSecr=2176212057"
"257","9.040204182","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=46374 Win=108544 Len=0 TSval=2176212060 TSecr=2448097605"
"258","9.041898905","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2176212062 TSecr=2448097605"
"259","9.041919006","10.0.0.1","10.0.0.7","TCP","7306","40624  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448097739 TSecr=2176212062"
"260","9.041929653","10.0.0.1","10.0.0.7","TCP","24682","40624  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2448097739 TSecr=2176212062"
"261","9.043822124","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176212064 TSecr=2448097607"
"262","9.043850003","10.0.0.1","10.0.0.7","TCP","33370","40624  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=33304 TSval=2448097741 TSecr=2176212064"
"263","9.061992686","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2176212082 TSecr=2448097615"
"264","9.063687136","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176212084 TSecr=2448097615"
"265","9.063703716","10.0.0.1","10.0.0.7","TCP","7306","40630  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448097761 TSecr=2176212084"
"266","9.063710966","10.0.0.1","10.0.0.7","TCP","27578","40630  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448097761 TSecr=2176212084"
"267","9.065618795","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176212086 TSecr=2448097617"
"268","9.065631844","10.0.0.1","10.0.0.7","TCP","36266","40630  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2448097763 TSecr=2176212086"
"269","9.069254226","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=107190 Win=207360 Len=0 TSval=2176212090 TSecr=2448097619"
"270","9.069271911","10.0.0.1","10.0.0.7","TCP","18890","40558  >  5201 [PSH, ACK] Seq=153526 Ack=1 Win=42496 Len=18824 TSval=2448097767 TSecr=2176212090"
"271","9.069282632","10.0.0.1","10.0.0.7","TCP","56538","40558  >  5201 [PSH, ACK] Seq=172350 Ack=1 Win=42496 Len=56472 TSval=2448097767 TSecr=2176212090"
"272","9.070220269","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=153526 Win=230912 Len=0 TSval=2176212091 TSecr=2448097619"
"273","9.077987361","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=102846 Win=155136 Len=0 TSval=2176212098 TSecr=2448097625"
"274","9.078219662","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2176212099 TSecr=2448097634"
"275","9.079423600","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=114430 Win=162816 Len=0 TSval=2176212100 TSecr=2448097634"
"276","9.079434559","10.0.0.1","10.0.0.7","TCP","13098","40570  >  5201 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=2448097777 TSecr=2176212100"
"277","9.079448809","10.0.0.1","10.0.0.7","TCP","43506","40570  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=43440 TSval=2448097777 TSecr=2176212100"
"278","9.084037584","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=160766 Win=280064 Len=0 TSval=2176212104 TSecr=2448097636"
"279","9.084059871","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=217238 Ack=1 Win=42496 Len=65160 TSval=2448097781 TSecr=2176212104"
"280","9.091791054","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=114430 Win=178688 Len=0 TSval=2176212112 TSecr=2448097639"
"281","9.093719156","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=168006 Win=143360 Len=0 TSval=2176212114 TSecr=2448097639"
"282","9.093726495","10.0.0.1","10.0.0.7","TCP","1514","40568  >  5201 [ACK] Seq=217238 Ack=1 Win=42496 Len=1448 TSval=2448097791 TSecr=2176212114"
"283","9.102687997","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=217238 Win=147456 Len=0 TSval=2176212123 TSecr=2448097639"
"284","9.102702429","10.0.0.1","10.0.0.7","TCP","14546","40568  >  5201 [PSH, ACK] Seq=218686 Ack=1 Win=42496 Len=14480 TSval=2448097800 TSecr=2176212123"
"285","9.102715370","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=233166 Ack=1 Win=42496 Len=65160 TSval=2448097800 TSecr=2176212123"
"286","9.102729299","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=298326 Ack=1 Win=42496 Len=65160 TSval=2448097800 TSecr=2176212123"
"287","9.116737619","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2176212137 TSecr=2448097648"
"288","9.117940951","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2176212138 TSecr=2448097648"
"289","9.117961711","10.0.0.1","10.0.0.7","TCP","13098","40582  >  5201 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=2448097815 TSecr=2176212138"
"290","9.117971070","10.0.0.1","10.0.0.7","TCP","43506","40582  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=43440 TSval=2448097815 TSecr=2176212138"
"291","9.143919131","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=160766 Win=178176 Len=0 TSval=2176212164 TSecr=2448097661"
"292","9.143965704","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=217238 Ack=1 Win=42496 Len=65160 TSval=2448097841 TSecr=2176212164"
"293","9.165208575","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2176212185 TSecr=2448097674"
"294","9.166405556","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2176212187 TSecr=2448097674"
"295","9.166429318","10.0.0.1","10.0.0.7","TCP","13098","40594  >  5201 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=2448097864 TSecr=2176212187"
"296","9.166441306","10.0.0.1","10.0.0.7","TCP","52194","40594  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=52128 TSval=2448097864 TSecr=2176212187"
"297","9.176860166","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=160766 Win=178176 Len=0 TSval=2176212197 TSecr=2448097679"
"298","9.176902710","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=225926 Ack=1 Win=42496 Len=65160 TSval=2448097874 TSecr=2176212197"
"299","9.192353194","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2176212213 TSecr=2448097688"
"300","9.193520156","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=114430 Win=162816 Len=0 TSval=2176212214 TSecr=2448097688"
"301","9.193539556","10.0.0.1","10.0.0.7","TCP","13098","40596  >  5201 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=2448097891 TSecr=2176212214"
"302","9.193551616","10.0.0.1","10.0.0.7","TCP","43506","40596  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=43440 TSval=2448097891 TSecr=2176212214"
"303","9.198149296","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=160766 Win=280064 Len=0 TSval=2176212218 TSecr=2448097690"
"304","9.198201235","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=217238 Ack=1 Win=42496 Len=65160 TSval=2448097895 TSecr=2176212218"
"305","9.241496047","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2176212262 TSecr=2448097717"
"306","9.242697375","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=111534 Win=197120 Len=0 TSval=2176212263 TSecr=2448097717"
"307","9.242731039","10.0.0.1","10.0.0.7","TCP","18890","40608  >  5201 [PSH, ACK] Seq=154974 Ack=1 Win=42496 Len=18824 TSval=2448097940 TSecr=2176212263"
"308","9.246816071","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=154974 Win=180736 Len=0 TSval=2176212267 TSecr=2448097719"
"309","9.246830582","10.0.0.1","10.0.0.7","TCP","24682","40608  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=24616 TSval=2448097944 TSecr=2176212267"
