"No.","Time","Source","Destination","Protocol","Length","Info"
"9288","92.028392809","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=29148278 Win=1113088 Len=0 TSval=3469995234 TSecr=3233766204"
"9289","92.028424032","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=29213438 Ack=1 Win=42496 Len=65160 TSval=3233766598 TSecr=3469995234"
"9290","92.093771032","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=29213438 Win=1113088 Len=0 TSval=3469995300 TSecr=3233766269"
"9291","92.093802534","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=29278598 Ack=1 Win=42496 Len=65160 TSval=3233766664 TSecr=3469995300"
"9292","92.148318245","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=29148278 Win=1113088 Len=0 TSval=3469995354 TSecr=3233766324"
"9293","92.148343726","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=29213438 Ack=1 Win=42496 Len=65160 TSval=3233766718 TSecr=3469995354"
"9294","92.161124908","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=29213438 Win=1113088 Len=0 TSval=3469995367 TSecr=3233766337"
"9295","92.161141564","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=29278598 Ack=1 Win=42496 Len=65160 TSval=3233766731 TSecr=3469995367"
"9296","92.172065776","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=29164206 Win=1276416 Len=0 TSval=3469995378 TSecr=3233766348"
"9297","92.172088745","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=29229366 Ack=1 Win=42496 Len=65160 TSval=3233766742 TSecr=3469995378"
"9298","92.182933794","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=29229366 Win=1276416 Len=0 TSval=3469995389 TSecr=3233766359"
"9299","92.182953944","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=29294526 Ack=1 Win=42496 Len=65160 TSval=3233766753 TSecr=3469995389"
"9300","92.193958287","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=29148278 Win=1129472 Len=0 TSval=3469995400 TSecr=3233766369"
"9301","92.194010231","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=29213438 Ack=1 Win=42496 Len=65160 TSval=3233766764 TSecr=3469995400"
"9302","92.204866936","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=29213438 Win=1129472 Len=0 TSval=3469995411 TSecr=3233766380"
"9303","92.204912646","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=29278598 Ack=1 Win=42496 Len=65160 TSval=3233766775 TSecr=3469995411"
"9304","92.215753628","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=29191718 Win=1276416 Len=0 TSval=3469995422 TSecr=3233766391"
"9305","92.215802737","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=29256878 Ack=1 Win=42496 Len=65160 TSval=3233766786 TSecr=3469995422"
"9306","92.226658621","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=29256878 Win=1276416 Len=0 TSval=3469995432 TSecr=3233766402"
"9307","92.226705902","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=29322038 Ack=1 Win=42496 Len=65160 TSval=3233766797 TSecr=3469995432"
"9308","92.237582637","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=29334158 Win=1492992 Len=0 TSval=3469995443 TSecr=3233766413"
"9309","92.237653661","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=29399318 Ack=1 Win=42496 Len=65160 TSval=3233766807 TSecr=3469995443"
"9310","92.248461471","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=29325006 Win=1016832 Len=0 TSval=3469995454 TSecr=3233766424"
"9311","92.248504003","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=29390166 Ack=1 Win=42496 Len=65160 TSval=3233766818 TSecr=3469995454"
"9312","92.259357381","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=29330782 Win=1106432 Len=0 TSval=3469995465 TSecr=3233766435"
"9313","92.259399319","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=29395942 Ack=1 Win=42496 Len=65160 TSval=3233766829 TSecr=3469995465"
"9314","92.270257698","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=29390166 Win=1016832 Len=0 TSval=3469995476 TSecr=3233766446"
"9315","92.270294251","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=29455326 Ack=1 Win=42496 Len=65160 TSval=3233766840 TSecr=3469995476"
"9316","92.281043081","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=29388702 Win=1266176 Len=0 TSval=3469995487 TSecr=3233766457"
"9317","92.281071517","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=29453862 Ack=1 Win=42496 Len=65160 TSval=3233766851 TSecr=3469995487"
"9318","92.291911039","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=29453862 Win=1266176 Len=0 TSval=3469995498 TSecr=3233766467"
"9319","92.291929982","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=29519022 Ack=1 Win=42496 Len=65160 TSval=3233766862 TSecr=3469995498"
"9320","92.302846006","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=29399318 Win=1492992 Len=0 TSval=3469995509 TSecr=3233766478"
"9321","92.302905663","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=29464478 Ack=1 Win=42496 Len=65160 TSval=3233766873 TSecr=3469995509"
"9322","92.313705859","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=29395942 Win=1106432 Len=0 TSval=3469995520 TSecr=3233766489"
"9323","92.313721553","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=29461102 Ack=1 Win=42496 Len=65160 TSval=3233766884 TSecr=3469995520"
"9324","92.324614229","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=29278598 Win=891392 Len=0 TSval=3469995530 TSecr=3233766500"
"9325","92.324647424","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=29343758 Ack=1 Win=42496 Len=65160 TSval=3233766894 TSecr=3469995530"
"9326","92.335522673","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=29343758 Win=891392 Len=0 TSval=3469995541 TSecr=3233766511"
"9327","92.335554859","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=29408918 Ack=1 Win=42496 Len=65160 TSval=3233766905 TSecr=3469995541"
"9328","92.422865251","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=29278598 Win=1113088 Len=0 TSval=3469995629 TSecr=3233766598"
"9329","92.422911295","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=29343758 Ack=1 Win=42496 Len=65160 TSval=3233766993 TSecr=3469995629"
"9330","92.488154944","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=29343758 Win=1113088 Len=0 TSval=3469995694 TSecr=3233766664"
"9331","92.488182836","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=29408918 Ack=1 Win=42496 Len=65160 TSval=3233767058 TSecr=3469995694"
"9332","92.542779726","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=29278598 Win=1113088 Len=0 TSval=3469995749 TSecr=3233766718"
"9333","92.542827861","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=29343758 Ack=1 Win=42496 Len=65160 TSval=3233767113 TSecr=3469995749"
"9334","92.555469139","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=29343758 Win=1113088 Len=0 TSval=3469995761 TSecr=3233766731"
"9335","92.555486126","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=29408918 Ack=1 Win=42496 Len=65160 TSval=3233767125 TSecr=3469995761"
"9336","92.566436889","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=29294526 Win=1276416 Len=0 TSval=3469995772 TSecr=3233766742"
"9337","92.566466523","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=29359686 Ack=1 Win=42496 Len=65160 TSval=3233767136 TSecr=3469995772"
"9338","92.577300611","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=29359686 Win=1276416 Len=0 TSval=3469995783 TSecr=3233766753"
"9339","92.577321935","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=29424846 Ack=1 Win=42496 Len=65160 TSval=3233767147 TSecr=3469995783"
"9340","92.588192954","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=29278598 Win=1129472 Len=0 TSval=3469995794 TSecr=3233766764"
"9341","92.588228703","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=29343758 Ack=1 Win=42496 Len=65160 TSval=3233767158 TSecr=3469995794"
"9342","92.599094604","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=29343758 Win=1129472 Len=0 TSval=3469995805 TSecr=3233766775"
"9343","92.599119434","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=29408918 Ack=1 Win=42496 Len=65160 TSval=3233767169 TSecr=3469995805"
"9344","92.609993830","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=29322038 Win=1276416 Len=0 TSval=3469995816 TSecr=3233766786"
"9345","92.610018680","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=29387198 Ack=1 Win=42496 Len=65160 TSval=3233767180 TSecr=3469995816"
"9346","92.620873096","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=29387198 Win=1276416 Len=0 TSval=3469995827 TSecr=3233766797"
"9347","92.620895482","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=29452358 Ack=1 Win=42496 Len=65160 TSval=3233767191 TSecr=3469995827"
"9348","92.631781105","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=29464478 Win=1492992 Len=0 TSval=3469995838 TSecr=3233766807"
"9349","92.631821778","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=29529638 Ack=1 Win=42496 Len=65160 TSval=3233767202 TSecr=3469995838"
"9350","92.642681282","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=29455326 Win=1016832 Len=0 TSval=3469995849 TSecr=3233766818"
"9351","92.642706366","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=29520486 Ack=1 Win=42496 Len=65160 TSval=3233767213 TSecr=3469995849"
"9352","92.653580444","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=29461102 Win=1106432 Len=0 TSval=3469995859 TSecr=3233766829"
"9353","92.653606894","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=29526262 Ack=1 Win=42496 Len=65160 TSval=3233767223 TSecr=3469995859"
"9354","92.664477013","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=29520486 Win=1016832 Len=0 TSval=3469995870 TSecr=3233766840"
"9355","92.664496694","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=29585646 Ack=1 Win=42496 Len=65160 TSval=3233767234 TSecr=3469995870"
"9356","92.675415874","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=29519022 Win=1266176 Len=0 TSval=3469995881 TSecr=3233766851"
"9357","92.675438465","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=29584182 Ack=1 Win=42496 Len=65160 TSval=3233767245 TSecr=3469995881"
"9358","92.686302080","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=29584182 Win=1266176 Len=0 TSval=3469995892 TSecr=3233766862"
"9359","92.686319360","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=29649342 Ack=1 Win=42496 Len=65160 TSval=3233767256 TSecr=3469995892"
"9360","92.697243292","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=29529638 Win=1492992 Len=0 TSval=3469995903 TSecr=3233766873"
"9361","92.697269550","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=29594798 Ack=1 Win=42496 Len=65160 TSval=3233767267 TSecr=3469995903"
"9362","92.708113266","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=29526262 Win=1106432 Len=0 TSval=3469995914 TSecr=3233766884"
"9363","92.708128461","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=29591422 Ack=1 Win=42496 Len=65160 TSval=3233767278 TSecr=3469995914"
"9364","92.719003085","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=29408918 Win=891392 Len=0 TSval=3469995925 TSecr=3233766894"
"9365","92.719031873","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=29474078 Ack=1 Win=42496 Len=65160 TSval=3233767289 TSecr=3469995925"
"9366","92.729884383","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=29474078 Win=891392 Len=0 TSval=3469995936 TSecr=3233766905"
"9367","92.729911099","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233767300 TSecr=3469995936"
"9368","92.817239147","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=29408918 Win=1113088 Len=0 TSval=3469996023 TSecr=3233766993"
"9369","92.817284882","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=29474078 Ack=1 Win=42496 Len=65160 TSval=3233767387 TSecr=3469996023"
"9370","92.882659677","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=29474078 Win=1113088 Len=0 TSval=3469996088 TSecr=3233767058"
"9371","92.882744577","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233767453 TSecr=3469996088"
"9372","92.937004366","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=29408918 Win=1113088 Len=0 TSval=3469996143 TSecr=3233767113"
"9373","92.937025256","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=29474078 Ack=1 Win=42496 Len=65160 TSval=3233767507 TSecr=3469996143"
"9374","92.949832401","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=29474078 Win=1113088 Len=0 TSval=3469996156 TSecr=3233767125"
"9375","92.949871004","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233767520 TSecr=3469996156"
"9376","92.960731750","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=29424846 Win=1276416 Len=0 TSval=3469996167 TSecr=3233767136"
"9377","92.960749289","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=29490006 Ack=1 Win=42496 Len=65160 TSval=3233767531 TSecr=3469996167"
"9378","92.971789284","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=29490006 Win=1276416 Len=0 TSval=3469996178 TSecr=3233767147"
"9379","92.971821620","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=29555166 Ack=1 Win=42496 Len=65160 TSval=3233767542 TSecr=3469996178"
"9380","92.982685059","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=29408918 Win=1129472 Len=0 TSval=3469996189 TSecr=3233767158"
"9381","92.982723576","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=29474078 Ack=1 Win=42496 Len=65160 TSval=3233767553 TSecr=3469996189"
"9382","92.993592107","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=29474078 Win=1129472 Len=0 TSval=3469996199 TSecr=3233767169"
"9383","92.993646625","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233767563 TSecr=3469996199"
"9384","93.004490633","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=29452358 Win=1276416 Len=0 TSval=3469996210 TSecr=3233767180"
"9385","93.004541149","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=29517518 Ack=1 Win=42496 Len=65160 TSval=3233767574 TSecr=3469996210"
"9386","93.015403098","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=29517518 Win=1276416 Len=0 TSval=3469996221 TSecr=3233767191"
"9387","93.015445678","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=29582678 Ack=1 Win=42496 Len=65160 TSval=3233767585 TSecr=3469996221"
"9388","93.026348635","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=29594798 Win=1492992 Len=0 TSval=3469996232 TSecr=3233767202"
"9389","93.026408404","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=29659958 Ack=1 Win=42496 Len=65160 TSval=3233767596 TSecr=3469996232"
"9390","93.037201652","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=29585646 Win=1016832 Len=0 TSval=3469996243 TSecr=3233767213"
"9391","93.037242714","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=29650806 Ack=1 Win=42496 Len=65160 TSval=3233767607 TSecr=3469996243"
"9392","93.048097697","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=29591422 Win=1106432 Len=0 TSval=3469996254 TSecr=3233767223"
"9393","93.048141587","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=29656582 Ack=1 Win=42496 Len=65160 TSval=3233767618 TSecr=3469996254"
"9394","93.058987792","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=29650806 Win=1016832 Len=0 TSval=3469996265 TSecr=3233767234"
"9395","93.059030231","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=29715966 Ack=1 Win=42496 Len=65160 TSval=3233767629 TSecr=3469996265"
"9396","93.069809903","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=29649342 Win=1266176 Len=0 TSval=3469996276 TSecr=3233767245"
"9397","93.069858655","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=29714502 Ack=1 Win=42496 Len=65160 TSval=3233767640 TSecr=3469996276"
"9398","93.080774117","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=29714502 Win=1266176 Len=0 TSval=3469996287 TSecr=3233767256"
"9399","93.080794851","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=29779662 Ack=1 Win=42496 Len=65160 TSval=3233767651 TSecr=3469996287"
"9400","93.091602327","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=29659958 Win=1492992 Len=0 TSval=3469996297 TSecr=3233767267"
"9401","93.091634644","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=29725118 Ack=1 Win=42496 Len=65160 TSval=3233767661 TSecr=3469996297"
"9402","93.102577170","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=29656582 Win=1106432 Len=0 TSval=3469996308 TSecr=3233767278"
"9403","93.102608591","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=29721742 Ack=1 Win=42496 Len=65160 TSval=3233767672 TSecr=3469996308"
"9404","93.113505492","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=29539238 Win=891392 Len=0 TSval=3469996319 TSecr=3233767289"
"9405","93.113560903","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233767683 TSecr=3469996319"
"9406","93.124410408","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=29604398 Win=891392 Len=0 TSval=3469996330 TSecr=3233767300"
"9407","93.124471901","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233767694 TSecr=3469996330"
"9408","93.211606128","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=29539238 Win=1113088 Len=0 TSval=3469996417 TSecr=3233767387"
"9409","93.211656365","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233767781 TSecr=3469996417"
"9410","93.277006580","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=29604398 Win=1113088 Len=0 TSval=3469996483 TSecr=3233767453"
"9411","93.277054714","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233767847 TSecr=3469996483"
"9412","93.331425493","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=29539238 Win=1113088 Len=0 TSval=3469996537 TSecr=3233767507"
"9413","93.331463067","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233767901 TSecr=3469996537"
"9414","93.344192866","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=29604398 Win=1113088 Len=0 TSval=3469996550 TSecr=3233767520"
"9415","93.344208688","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233767914 TSecr=3469996550"
"9416","93.355126073","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=29555166 Win=1276416 Len=0 TSval=3469996561 TSecr=3233767531"
"9417","93.355145445","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=29620326 Ack=1 Win=42496 Len=65160 TSval=3233767925 TSecr=3469996561"
"9418","93.366076682","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=29620326 Win=1276416 Len=0 TSval=3469996572 TSecr=3233767542"
"9419","93.366120684","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=29685486 Ack=1 Win=42496 Len=65160 TSval=3233767936 TSecr=3469996572"
"9420","93.376960114","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=29539238 Win=1129472 Len=0 TSval=3469996583 TSecr=3233767553"
"9421","93.377009329","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233767947 TSecr=3469996583"
"9422","93.387948802","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=29604398 Win=1129472 Len=0 TSval=3469996594 TSecr=3233767563"
"9423","93.387990467","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233767958 TSecr=3469996594"
"9424","93.398835175","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=29582678 Win=1276416 Len=0 TSval=3469996605 TSecr=3233767574"
"9425","93.398869692","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=29647838 Ack=1 Win=42496 Len=65160 TSval=3233767969 TSecr=3469996605"
"9426","93.409740409","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=29647838 Win=1276416 Len=0 TSval=3469996616 TSecr=3233767585"
"9427","93.409777927","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=29712998 Ack=1 Win=42496 Len=65160 TSval=3233767980 TSecr=3469996616"
"9428","93.420652868","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=29725118 Win=1492992 Len=0 TSval=3469996626 TSecr=3233767596"
"9429","93.420730045","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=29790278 Ack=1 Win=42496 Len=65160 TSval=3233767991 TSecr=3469996626"
"9430","93.431567324","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=29715966 Win=1016832 Len=0 TSval=3469996637 TSecr=3233767607"
"9431","93.431607639","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=29781126 Ack=1 Win=42496 Len=65160 TSval=3233768001 TSecr=3469996637"
"9432","93.442460538","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=29721742 Win=1106432 Len=0 TSval=3469996648 TSecr=3233767618"
"9433","93.442505592","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=29786902 Ack=1 Win=42496 Len=65160 TSval=3233768012 TSecr=3469996648"
"9434","93.453372803","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=29781126 Win=1016832 Len=0 TSval=3469996659 TSecr=3233767629"
"9435","93.453414284","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=29846286 Ack=1 Win=42496 Len=65160 TSval=3233768023 TSecr=3469996659"
"9436","93.464162487","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=29779662 Win=1266176 Len=0 TSval=3469996670 TSecr=3233767640"
