"No.","Time","Source","Destination","Protocol","Length","Info"
"9564","90.350509318","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=30103958 Win=973824 Len=0 TSval=3470783572 TSecr=3234554559"
"9565","90.350539565","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=30169118 Ack=1 Win=42496 Len=65160 TSval=3234554936 TSecr=3470783572"
"9566","90.361310129","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=30001150 Win=833024 Len=0 TSval=3470783583 TSecr=3234554570"
"9567","90.361349408","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=30066310 Ack=1 Win=42496 Len=65160 TSval=3234554947 TSecr=3470783583"
"9568","90.366760387","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=30066310 Win=833024 Len=0 TSval=3470783588 TSecr=3234554580"
"9569","90.366790005","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=30131470 Ack=1 Win=42496 Len=65160 TSval=3234554952 TSecr=3470783588"
"9570","90.377739165","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=30067758 Win=1478144 Len=0 TSval=3470783599 TSecr=3234554591"
"9571","90.377757384","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=30132918 Ack=1 Win=42496 Len=65160 TSval=3234554963 TSecr=3470783599"
"9572","90.388565744","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=30132918 Win=1478144 Len=0 TSval=3470783610 TSecr=3234554602"
"9573","90.388582662","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=30198078 Ack=1 Win=42496 Len=65160 TSval=3234554974 TSecr=3470783610"
"9574","90.421267381","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=30102510 Win=884224 Len=0 TSval=3470783643 TSecr=3234554635"
"9575","90.421310542","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=30167670 Ack=1 Win=42496 Len=65160 TSval=3234555007 TSecr=3470783643"
"9576","90.438067350","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=30167670 Win=884224 Len=0 TSval=3470783660 TSecr=3234554646"
"9577","90.438078418","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=30232830 Ack=1 Win=42496 Len=65160 TSval=3234555024 TSecr=3470783660"
"9578","90.558544882","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=30190838 Win=1094144 Len=0 TSval=3470783780 TSecr=3234554767"
"9579","90.558657022","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=30255998 Ack=1 Win=42496 Len=65160 TSval=3234555144 TSecr=3470783780"
"9580","90.591317148","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=30255998 Win=1094144 Len=0 TSval=3470783813 TSecr=3234554799"
"9581","90.591362868","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=30321158 Ack=1 Win=42496 Len=65160 TSval=3234555177 TSecr=3470783813"
"9582","90.602568905","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=30190838 Win=891392 Len=0 TSval=3470783824 TSecr=3234554816"
"9583","90.602605543","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=30255998 Ack=1 Win=42496 Len=65160 TSval=3234555188 TSecr=3470783824"
"9584","90.613480350","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=30255998 Win=891392 Len=0 TSval=3470783835 TSecr=3234554827"
"9585","90.613506651","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=30321158 Ack=1 Win=42496 Len=65160 TSval=3234555199 TSecr=3470783835"
"9586","90.624472289","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=30233878 Win=895488 Len=0 TSval=3470783846 TSecr=3234554838"
"9587","90.624542059","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=30299038 Ack=1 Win=42496 Len=65160 TSval=3234555210 TSecr=3470783846"
"9588","90.635397919","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=30299038 Win=895488 Len=0 TSval=3470783857 TSecr=3234554849"
"9589","90.635417493","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=30364198 Ack=1 Win=42496 Len=65160 TSval=3234555221 TSecr=3470783857"
"9590","90.646297699","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=30134366 Win=837120 Len=0 TSval=3470783868 TSecr=3234554860"
"9591","90.646337374","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=30199526 Ack=1 Win=42496 Len=65160 TSval=3234555232 TSecr=3470783868"
"9592","90.657207263","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=30199526 Win=837120 Len=0 TSval=3470783879 TSecr=3234554871"
"9593","90.657249062","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=30264686 Ack=1 Win=42496 Len=65160 TSval=3234555243 TSecr=3470783879"
"9594","90.668096107","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=30125678 Win=987648 Len=0 TSval=3470783890 TSecr=3234554882"
"9595","90.668138587","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=30190838 Ack=1 Win=42496 Len=65160 TSval=3234555254 TSecr=3470783890"
"9596","90.679019037","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=30190838 Win=987648 Len=0 TSval=3470783901 TSecr=3234554892"
"9597","90.679060170","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=30255998 Ack=1 Win=42496 Len=65160 TSval=3234555265 TSecr=3470783901"
"9598","90.689968182","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=30134366 Win=837120 Len=0 TSval=3470783912 TSecr=3234554903"
"9599","90.690078616","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=30199526 Ack=1 Win=42496 Len=65160 TSval=3234555276 TSecr=3470783912"
"9600","90.700770591","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=30199526 Win=837120 Len=0 TSval=3470783922 TSecr=3234554914"
"9601","90.700789300","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=30264686 Ack=1 Win=42496 Len=65160 TSval=3234555286 TSecr=3470783922"
"9602","90.711682376","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=30169118 Win=973824 Len=0 TSval=3470783933 TSecr=3234554925"
"9603","90.711704484","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=30234278 Ack=1 Win=42496 Len=65160 TSval=3234555297 TSecr=3470783933"
"9604","90.722606415","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=30234278 Win=973824 Len=0 TSval=3470783944 TSecr=3234554936"
"9605","90.722642114","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=30299438 Ack=1 Win=42496 Len=65160 TSval=3234555308 TSecr=3470783944"
"9606","90.733515434","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=30131470 Win=833024 Len=0 TSval=3470783955 TSecr=3234554947"
"9607","90.733560137","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=30196630 Ack=1 Win=42496 Len=65160 TSval=3234555319 TSecr=3470783955"
"9608","90.744280761","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=30196630 Win=833024 Len=0 TSval=3470783966 TSecr=3234554952"
"9609","90.744301887","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=30261790 Ack=1 Win=42496 Len=65160 TSval=3234555330 TSecr=3470783966"
"9610","90.755311640","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=30198078 Win=1478144 Len=0 TSval=3470783977 TSecr=3234554963"
"9611","90.755335241","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=30263238 Ack=1 Win=42496 Len=65160 TSval=3234555341 TSecr=3470783977"
"9612","90.766196010","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=30263238 Win=1478144 Len=0 TSval=3470783988 TSecr=3234554974"
"9613","90.766215139","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=30328398 Ack=1 Win=42496 Len=65160 TSval=3234555352 TSecr=3470783988"
"9614","90.798932526","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=30232830 Win=884224 Len=0 TSval=3470784021 TSecr=3234555007"
"9615","90.798998615","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=30297990 Ack=1 Win=42496 Len=65160 TSval=3234555385 TSecr=3470784021"
"9616","90.810183305","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=30297990 Win=884224 Len=0 TSval=3470784032 TSecr=3234555024"
"9617","90.810220374","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=30363150 Ack=1 Win=42496 Len=65160 TSval=3234555396 TSecr=3470784032"
"9618","90.930560900","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=30321158 Win=1094144 Len=0 TSval=3470784152 TSecr=3234555144"
"9619","90.930589120","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=30386318 Ack=1 Win=42496 Len=65160 TSval=3234555516 TSecr=3470784152"
"9620","90.963377072","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=30386318 Win=1094144 Len=0 TSval=3470784185 TSecr=3234555177"
"9621","90.963401185","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=30451478 Ack=1 Win=42496 Len=65160 TSval=3234555549 TSecr=3470784185"
"9622","90.974637924","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=30321158 Win=891392 Len=0 TSval=3470784196 TSecr=3234555188"
"9623","90.974662299","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=30386318 Ack=1 Win=42496 Len=65160 TSval=3234555560 TSecr=3470784196"
"9624","90.985575278","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=30386318 Win=891392 Len=0 TSval=3470784207 TSecr=3234555199"
"9625","90.985615913","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=30451478 Ack=1 Win=42496 Len=65160 TSval=3234555571 TSecr=3470784207"
"9626","90.996561414","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=30364198 Win=895488 Len=0 TSval=3470784218 TSecr=3234555210"
"9627","90.996584186","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=30429358 Ack=1 Win=42496 Len=65160 TSval=3234555582 TSecr=3470784218"
"9628","91.007482956","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=30429358 Win=895488 Len=0 TSval=3470784229 TSecr=3234555221"
"9629","91.007499683","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=30494518 Ack=1 Win=42496 Len=65160 TSval=3234555593 TSecr=3470784229"
"9630","91.018374110","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=30264686 Win=837120 Len=0 TSval=3470784240 TSecr=3234555232"
"9631","91.018402203","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=30329846 Ack=1 Win=42496 Len=65160 TSval=3234555604 TSecr=3470784240"
"9632","91.029285346","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=30329846 Win=837120 Len=0 TSval=3470784251 TSecr=3234555243"
"9633","91.029322364","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=30395006 Ack=1 Win=42496 Len=65160 TSval=3234555615 TSecr=3470784251"
"9634","91.040180798","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=30255998 Win=987648 Len=0 TSval=3470784262 TSecr=3234555254"
"9635","91.040220097","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=30321158 Ack=1 Win=42496 Len=65160 TSval=3234555626 TSecr=3470784262"
"9636","91.051075736","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=30321158 Win=987648 Len=0 TSval=3470784273 TSecr=3234555265"
"9637","91.051112355","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=30386318 Ack=1 Win=42496 Len=65160 TSval=3234555637 TSecr=3470784273"
"9638","91.061995295","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=30264686 Win=837120 Len=0 TSval=3470784284 TSecr=3234555276"
"9639","91.062034095","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=30329846 Ack=1 Win=42496 Len=65160 TSval=3234555648 TSecr=3470784284"
"9640","91.072887931","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=30329846 Win=837120 Len=0 TSval=3470784295 TSecr=3234555286"
"9641","91.072922253","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=30395006 Ack=1 Win=42496 Len=65160 TSval=3234555659 TSecr=3470784295"
"9642","91.083704755","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=30299438 Win=973824 Len=0 TSval=3470784305 TSecr=3234555297"
"9643","91.083735980","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=30364598 Ack=1 Win=42496 Len=65160 TSval=3234555669 TSecr=3470784305"
"9644","91.094617442","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=30364598 Win=973824 Len=0 TSval=3470784316 TSecr=3234555308"
"9645","91.094647625","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=30429758 Ack=1 Win=42496 Len=65160 TSval=3234555680 TSecr=3470784316"
"9646","91.105484477","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=30261790 Win=833024 Len=0 TSval=3470784327 TSecr=3234555319"
"9647","91.105502601","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=30326950 Ack=1 Win=42496 Len=65160 TSval=3234555691 TSecr=3470784327"
"9648","91.116415323","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=30326950 Win=833024 Len=0 TSval=3470784338 TSecr=3234555330"
"9649","91.116448789","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=30392110 Ack=1 Win=42496 Len=65160 TSval=3234555702 TSecr=3470784338"
"9650","91.127278079","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=30328398 Win=1478144 Len=0 TSval=3470784349 TSecr=3234555341"
"9651","91.127305173","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=30393558 Ack=1 Win=42496 Len=65160 TSval=3234555713 TSecr=3470784349"
"9652","91.138321413","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=30393558 Win=1478144 Len=0 TSval=3470784360 TSecr=3234555352"
"9653","91.138365950","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=30458718 Ack=1 Win=42496 Len=65160 TSval=3234555724 TSecr=3470784360"
"9654","91.171047344","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=30363150 Win=884224 Len=0 TSval=3470784393 TSecr=3234555385"
"9655","91.171126116","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=30428310 Ack=1 Win=42496 Len=65160 TSval=3234555757 TSecr=3470784393"
"9656","91.182287958","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=30428310 Win=884224 Len=0 TSval=3470784404 TSecr=3234555396"
"9657","91.182327498","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=30493470 Ack=1 Win=42496 Len=65160 TSval=3234555768 TSecr=3470784404"
"9658","91.302801841","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=30451478 Win=1094144 Len=0 TSval=3470784524 TSecr=3234555516"
"9659","91.302860366","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=30516638 Ack=1 Win=42496 Len=65160 TSval=3234555888 TSecr=3470784524"
"9660","91.335519896","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=30516638 Win=1094144 Len=0 TSval=3470784557 TSecr=3234555549"
"9661","91.335594548","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=30581798 Ack=1 Win=42496 Len=65160 TSval=3234555921 TSecr=3470784557"
"9662","91.346739956","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=30451478 Win=891392 Len=0 TSval=3470784568 TSecr=3234555560"
"9663","91.346781398","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=30516638 Ack=1 Win=42496 Len=65160 TSval=3234555932 TSecr=3470784568"
"9664","91.357640159","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=30516638 Win=891392 Len=0 TSval=3470784579 TSecr=3234555571"
"9665","91.357663677","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=30581798 Ack=1 Win=42496 Len=65160 TSval=3234555943 TSecr=3470784579"
"9666","91.368592141","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=30494518 Win=895488 Len=0 TSval=3470784590 TSecr=3234555582"
"9667","91.368639229","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=30559678 Ack=1 Win=42496 Len=65160 TSval=3234555954 TSecr=3470784590"
"9668","91.379527612","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=30559678 Win=895488 Len=0 TSval=3470784601 TSecr=3234555593"
"9669","91.379543827","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=30624838 Ack=1 Win=42496 Len=65160 TSval=3234555965 TSecr=3470784601"
"9670","91.390368459","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=30395006 Win=837120 Len=0 TSval=3470784612 TSecr=3234555604"
"9671","91.390392605","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=30460166 Ack=1 Win=42496 Len=65160 TSval=3234555976 TSecr=3470784612"
"9672","91.401364535","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=30460166 Win=837120 Len=0 TSval=3470784623 TSecr=3234555615"
"9673","91.401397091","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=30525326 Ack=1 Win=42496 Len=65160 TSval=3234555987 TSecr=3470784623"
"9674","91.412268573","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=30386318 Win=987648 Len=0 TSval=3470784634 TSecr=3234555626"
"9675","91.412335065","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=30451478 Ack=1 Win=42496 Len=65160 TSval=3234555998 TSecr=3470784634"
"9676","91.423197557","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=30451478 Win=987648 Len=0 TSval=3470784645 TSecr=3234555637"
"9677","91.423251997","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=30516638 Ack=1 Win=42496 Len=65160 TSval=3234556009 TSecr=3470784645"
"9678","91.434090714","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=30395006 Win=837120 Len=0 TSval=3470784656 TSecr=3234555648"
"9679","91.434140268","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=30460166 Ack=1 Win=42496 Len=65160 TSval=3234556020 TSecr=3470784656"
"9680","91.444986388","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=30460166 Win=837120 Len=0 TSval=3470784667 TSecr=3234555659"
"9681","91.445032107","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=30525326 Ack=1 Win=42496 Len=65160 TSval=3234556031 TSecr=3470784667"
"9682","91.455886177","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=30429758 Win=973824 Len=0 TSval=3470784678 TSecr=3234555669"
"9683","91.455931569","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=30494918 Ack=1 Win=42496 Len=65160 TSval=3234556042 TSecr=3470784678"
"9684","91.466833025","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=30494918 Win=973824 Len=0 TSval=3470784688 TSecr=3234555680"
"9685","91.466877934","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=30560078 Ack=1 Win=42496 Len=65160 TSval=3234556053 TSecr=3470784688"
"9686","91.477669099","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=30392110 Win=833024 Len=0 TSval=3470784699 TSecr=3234555691"
"9687","91.477707723","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=30457270 Ack=1 Win=42496 Len=65160 TSval=3234556063 TSecr=3470784699"
"9688","91.488524788","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=30457270 Win=833024 Len=0 TSval=3470784710 TSecr=3234555702"
"9689","91.488545967","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=30522430 Ack=1 Win=42496 Len=65160 TSval=3234556074 TSecr=3470784710"
"9690","91.499460118","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=30458718 Win=1478144 Len=0 TSval=3470784721 TSecr=3234555713"
"9691","91.499480669","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=30523878 Ack=1 Win=42496 Len=65160 TSval=3234556085 TSecr=3470784721"
"9692","91.510359574","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=30523878 Win=1478144 Len=0 TSval=3470784732 TSecr=3234555724"
"9693","91.510382539","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=30589038 Ack=1 Win=42496 Len=65160 TSval=3234556096 TSecr=3470784732"
"9694","91.543082650","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=30493470 Win=884224 Len=0 TSval=3470784765 TSecr=3234555757"
"9695","91.543134766","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=30558630 Ack=1 Win=42496 Len=65160 TSval=3234556129 TSecr=3470784765"
"9696","91.554326608","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=30558630 Win=884224 Len=0 TSval=3470784776 TSecr=3234555768"
"9697","91.554352026","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=30623790 Ack=1 Win=42496 Len=65160 TSval=3234556140 TSecr=3470784776"
"9698","91.653259294","fe80::30db:daff:fed1:b0d2","ff02::2","ICMPv6","70","Router Solicitation from 32:db:da:d1:b0:d2"
"9699","91.680314635","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=30581798 Win=1094144 Len=0 TSval=3470784902 TSecr=3234555888"
"9700","91.680353707","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=30646958 Ack=1 Win=42496 Len=65160 TSval=3234556266 TSecr=3470784902"
"9701","91.713019351","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=30646958 Win=1094144 Len=0 TSval=3470784935 TSecr=3234555921"
"9702","91.713056645","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=30712118 Ack=1 Win=42496 Len=65160 TSval=3234556299 TSecr=3470784935"
"9703","91.724267871","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=30581798 Win=891392 Len=0 TSval=3470784946 TSecr=3234555932"
"9704","91.724302101","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=30646958 Ack=1 Win=42496 Len=65160 TSval=3234556310 TSecr=3470784946"
"9705","91.735179080","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=30646958 Win=891392 Len=0 TSval=3470784957 TSecr=3234555943"
"9706","91.735203794","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=30712118 Ack=1 Win=42496 Len=65160 TSval=3234556321 TSecr=3470784957"
"9707","91.746104297","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=30624838 Win=895488 Len=0 TSval=3470784968 TSecr=3234555954"
"9708","91.746145694","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=30689998 Ack=1 Win=42496 Len=65160 TSval=3234556332 TSecr=3470784968"
"9709","91.756955543","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=30689998 Win=895488 Len=0 TSval=3470784979 TSecr=3234555965"
"9710","91.756977296","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=30755158 Ack=1 Win=42496 Len=65160 TSval=3234556343 TSecr=3470784979"
"9711","91.767930657","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=30525326 Win=837120 Len=0 TSval=3470784990 TSecr=3234555976"
"9712","91.767983256","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=30590486 Ack=1 Win=42496 Len=65160 TSval=3234556354 TSecr=3470784990"
"9713","91.778824544","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=30590486 Win=837120 Len=0 TSval=3470785000 TSecr=3234555987"
