"No.","Time","Source","Destination","Protocol","Length","Info"
"155","4.557618521","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2178257629 TSecr=2450143163"
"156","4.557857060","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2178257630 TSecr=2450143164"
"157","4.558101742","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2178257630 TSecr=2450143164"
"158","4.724200968","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2178257796 TSecr=2450143270"
"159","4.724210519","10.0.0.1","10.0.0.7","TCP","10202","34914  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450143473 TSecr=2178257796"
"160","4.724214628","10.0.0.1","10.0.0.7","TCP","11650","34914  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450143473 TSecr=2178257796"
"161","4.725887863","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2178257798 TSecr=2450143271"
"162","4.725895007","10.0.0.1","10.0.0.7","TCP","21786","34914  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450143475 TSecr=2178257798"
"163","4.727584756","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2178257799 TSecr=2450143273"
"164","4.727589944","10.0.0.1","10.0.0.7","TCP","10202","34908  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450143476 TSecr=2178257799"
"165","4.727593075","10.0.0.1","10.0.0.7","TCP","11650","34908  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450143476 TSecr=2178257799"
"166","4.729285205","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2178257801 TSecr=2450143274"
"167","4.729293837","10.0.0.1","10.0.0.7","TCP","21786","34908  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450143478 TSecr=2178257801"
"168","4.730985578","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2178257803 TSecr=2450143275"
"169","4.730994209","10.0.0.1","10.0.0.7","TCP","10202","34924  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450143480 TSecr=2178257803"
"170","4.730997281","10.0.0.1","10.0.0.7","TCP","11650","34924  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450143480 TSecr=2178257803"
"171","4.732671909","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2178257804 TSecr=2450143276"
"172","4.732680003","10.0.0.1","10.0.0.7","TCP","21786","34924  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450143481 TSecr=2178257804"
"173","4.734367419","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2178257806 TSecr=2450143277"
"174","4.734372108","10.0.0.1","10.0.0.7","TCP","10202","34926  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450143483 TSecr=2178257806"
"175","4.734376635","10.0.0.1","10.0.0.7","TCP","11650","34926  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450143483 TSecr=2178257806"
"176","4.736062717","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2178257808 TSecr=2450143279"
"177","4.736068432","10.0.0.1","10.0.0.7","TCP","21786","34926  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450143485 TSecr=2178257808"
"178","4.747206505","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2178257819 TSecr=2450143286"
"179","4.747212080","10.0.0.1","10.0.0.7","TCP","10202","34928  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450143496 TSecr=2178257819"
"180","4.747216181","10.0.0.1","10.0.0.7","TCP","11650","34928  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450143496 TSecr=2178257819"
"181","4.748967033","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2178257821 TSecr=2450143287"
"182","4.749004447","10.0.0.1","10.0.0.7","TCP","21786","34928  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450143498 TSecr=2178257821"
"183","4.750602286","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2178257822 TSecr=2450143288"
"184","4.750609176","10.0.0.1","10.0.0.7","TCP","10202","34936  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450143499 TSecr=2178257822"
"185","4.750611780","10.0.0.1","10.0.0.7","TCP","11650","34936  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450143499 TSecr=2178257822"
"186","4.752292076","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2178257824 TSecr=2450143289"
"187","4.752298478","10.0.0.1","10.0.0.7","TCP","21786","34936  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450143501 TSecr=2178257824"
"188","4.764971937","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2178257837 TSecr=2450143298"
"189","4.764987910","10.0.0.1","10.0.0.7","TCP","10202","34950  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450143514 TSecr=2178257837"
"190","4.764991509","10.0.0.1","10.0.0.7","TCP","11650","34950  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450143514 TSecr=2178257837"
"191","4.766587172","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2178257838 TSecr=2450143300"
"192","4.766591316","10.0.0.1","10.0.0.7","TCP","7306","34958  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=7240 TSval=2450143515 TSecr=2178257838"
"193","4.766593854","10.0.0.1","10.0.0.7","TCP","14546","34958  >  5201 [PSH, ACK] Seq=43478 Ack=1 Win=42496 Len=14480 TSval=2450143515 TSecr=2178257838"
"194","4.768280071","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2178257840 TSecr=2450143301"
"195","4.768288423","10.0.0.1","10.0.0.7","TCP","21786","34950  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450143517 TSecr=2178257840"
"196","4.769977757","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2178257842 TSecr=2450143302"
"197","4.769985666","10.0.0.1","10.0.0.7","TCP","21786","34958  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450143519 TSecr=2178257842"
"198","4.771672931","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=8726 Win=59904 Len=0 TSval=2178257843 TSecr=2450143303"
"199","4.771676674","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=11622 Ack=1 Win=42496 Len=2896 TSval=2450143520 TSecr=2178257843"
"200","4.772155277","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=11622 Win=64000 Len=0 TSval=2178257844 TSecr=2450143304"
"201","4.772157660","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=14518 Ack=1 Win=42496 Len=2896 TSval=2450143521 TSecr=2178257844"
"202","4.772641062","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=8726 Win=59904 Len=0 TSval=2178257844 TSecr=2450143304"
"203","4.772644327","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=11622 Ack=1 Win=42496 Len=2896 TSval=2450143521 TSecr=2178257844"
"204","4.773124348","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=11622 Win=64000 Len=0 TSval=2178257845 TSecr=2450143305"
"205","4.773126612","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=14518 Ack=1 Win=42496 Len=2896 TSval=2450143522 TSecr=2178257845"
"206","4.978448760","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2178258050 TSecr=2450143473"
"207","4.980133879","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2178258052 TSecr=2450143473"
"208","4.980144260","10.0.0.1","10.0.0.7","TCP","7306","34914  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450143729 TSecr=2178258052"
"209","4.980149765","10.0.0.1","10.0.0.7","TCP","27578","34914  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450143729 TSecr=2178258052"
"210","4.982071103","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2178258054 TSecr=2450143475"
"211","4.985705397","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2178258057 TSecr=2450143476"
"212","4.987400061","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2178258059 TSecr=2450143476"
"213","4.987407137","10.0.0.1","10.0.0.7","TCP","7306","34908  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450143736 TSecr=2178258059"
"214","4.987414641","10.0.0.1","10.0.0.7","TCP","27578","34908  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450143736 TSecr=2178258059"
"215","4.989338310","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2178258061 TSecr=2450143478"
"216","4.989352422","10.0.0.1","10.0.0.7","TCP","34818","34908  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450143738 TSecr=2178258061"
"217","4.992976842","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2178258065 TSecr=2450143480"
"218","4.994667698","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2178258066 TSecr=2450143480"
"219","4.994676039","10.0.0.1","10.0.0.7","TCP","7306","34924  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450143743 TSecr=2178258066"
"220","4.994680447","10.0.0.1","10.0.0.7","TCP","27578","34924  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450143743 TSecr=2178258066"
"221","4.996605162","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2178258068 TSecr=2450143481"
"222","4.996616918","10.0.0.1","10.0.0.7","TCP","34818","34924  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450143745 TSecr=2178258068"
"223","5.000240248","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2178258072 TSecr=2450143483"
"224","5.001995546","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2178258074 TSecr=2450143483"
"225","5.002024397","10.0.0.1","10.0.0.7","TCP","7306","34926  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450143751 TSecr=2178258074"
"226","5.002038321","10.0.0.1","10.0.0.7","TCP","27578","34926  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450143751 TSecr=2178258074"
"227","5.003902231","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2178258076 TSecr=2450143485"
"228","5.016484875","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2178258088 TSecr=2450143496"
"229","5.018163092","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2178258090 TSecr=2450143496"
"230","5.018170872","10.0.0.1","10.0.0.7","TCP","7306","34928  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450143767 TSecr=2178258090"
"231","5.018177323","10.0.0.1","10.0.0.7","TCP","27578","34928  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450143767 TSecr=2178258090"
"232","5.020102997","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2178258092 TSecr=2450143498"
"233","5.020112066","10.0.0.1","10.0.0.7","TCP","34818","34928  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450143769 TSecr=2178258092"
"234","5.023736474","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2178258095 TSecr=2450143499"
"235","5.025429571","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2178258097 TSecr=2450143499"
"236","5.025435713","10.0.0.1","10.0.0.7","TCP","7306","34936  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450143774 TSecr=2178258097"
"237","5.025440377","10.0.0.1","10.0.0.7","TCP","27578","34936  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450143774 TSecr=2178258097"
"238","5.027368058","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2178258099 TSecr=2450143501"
"239","5.027378039","10.0.0.1","10.0.0.7","TCP","34818","34936  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450143776 TSecr=2178258099"
"240","5.043845257","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2178258116 TSecr=2450143514"
"241","5.045535597","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2178258117 TSecr=2450143514"
"242","5.045541515","10.0.0.1","10.0.0.7","TCP","7306","34950  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450143794 TSecr=2178258117"
"243","5.045547271","10.0.0.1","10.0.0.7","TCP","27578","34950  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450143794 TSecr=2178258117"
"244","5.047478576","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=43478 Win=108032 Len=0 TSval=2178258119 TSecr=2450143515"
"245","5.048686734","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2178258120 TSecr=2450143515"
"246","5.048696027","10.0.0.1","10.0.0.7","TCP","7306","34958  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450143797 TSecr=2178258120"
"247","5.048700245","10.0.0.1","10.0.0.7","TCP","27578","34958  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450143797 TSecr=2178258120"
"248","5.051110408","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2178258123 TSecr=2450143517"
"249","5.051120378","10.0.0.1","10.0.0.7","TCP","34818","34950  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450143800 TSecr=2178258123"
"250","5.054743300","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2178258126 TSecr=2450143519"
"251","5.054756183","10.0.0.1","10.0.0.7","TCP","34818","34958  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450143803 TSecr=2178258126"
"252","5.058375608","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=14518 Win=64000 Len=0 TSval=2178258130 TSecr=2450143520"
"253","5.058379659","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=17414 Ack=1 Win=42496 Len=2896 TSval=2450143807 TSecr=2178258130"
"254","5.058858938","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=17414 Win=64000 Len=0 TSval=2178258131 TSecr=2450143521"
"255","5.058861570","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=20310 Ack=1 Win=42496 Len=2896 TSval=2450143808 TSecr=2178258131"
"256","5.059344203","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=14518 Win=64000 Len=0 TSval=2178258131 TSecr=2450143521"
"257","5.059347227","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=17414 Ack=1 Win=42496 Len=2896 TSval=2450143808 TSecr=2178258131"
"258","5.059827818","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=17414 Win=64000 Len=0 TSval=2178258132 TSecr=2450143522"
"259","5.059829904","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=20310 Ack=1 Win=42496 Len=2896 TSval=2450143809 TSecr=2178258132"
"260","5.259700990","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2178258331 TSecr=2450143729"
"261","5.259713941","10.0.0.1","10.0.0.7","TCP","15994","34914  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=15928 TSval=2450144008 TSecr=2178258331"
"262","5.260902740","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2178258333 TSecr=2450143729"
"263","5.260912898","10.0.0.1","10.0.0.7","TCP","18890","34914  >  5201 [PSH, ACK] Seq=130358 Ack=1 Win=42496 Len=18824 TSval=2450144010 TSecr=2178258333"
"264","5.260923675","10.0.0.1","10.0.0.7","TCP","46402","34914  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=46336 TSval=2450144010 TSecr=2178258333"
"265","5.260934128","10.0.0.1","10.0.0.7","TCP","46402","34914  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450144010 TSecr=2178258333"
"266","5.265515675","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2178258337 TSecr=2450143736"
"267","5.266716420","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2178258338 TSecr=2450143736"
"268","5.266727460","10.0.0.1","10.0.0.7","TCP","24682","34908  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450144015 TSecr=2178258338"
"269","5.271323603","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=149182 Win=188416 Len=0 TSval=2178258343 TSecr=2450143738"
"270","5.271334990","10.0.0.1","10.0.0.7","TCP","21786","34908  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450144020 TSecr=2178258343"
"271","5.271342456","10.0.0.1","10.0.0.7","TCP","46402","34908  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450144020 TSecr=2178258343"
"272","5.277149902","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2178258349 TSecr=2450143743"
"273","5.278343137","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2178258350 TSecr=2450143743"
"274","5.278356678","10.0.0.1","10.0.0.7","TCP","24682","34924  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450144027 TSecr=2178258350"
"275","5.282948966","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=149182 Win=188416 Len=0 TSval=2178258355 TSecr=2450143745"
"276","5.282963593","10.0.0.1","10.0.0.7","TCP","21786","34924  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450144032 TSecr=2178258355"
"277","5.282974174","10.0.0.1","10.0.0.7","TCP","46402","34924  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450144032 TSecr=2178258355"
"278","5.288764007","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2178258360 TSecr=2450143751"
"279","5.288775957","10.0.0.1","10.0.0.7","TCP","15994","34926  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=15928 TSval=2450144037 TSecr=2178258360"
"280","5.289967790","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2178258362 TSecr=2450143751"
"281","5.289978987","10.0.0.1","10.0.0.7","TCP","18890","34926  >  5201 [PSH, ACK] Seq=130358 Ack=1 Win=42496 Len=18824 TSval=2450144039 TSecr=2178258362"
"282","5.289986013","10.0.0.1","10.0.0.7","TCP","46402","34926  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=46336 TSval=2450144039 TSecr=2178258362"
"283","5.289993554","10.0.0.1","10.0.0.7","TCP","46402","34926  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450144039 TSecr=2178258362"
"284","5.305472604","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2178258377 TSecr=2450143767"
"285","5.306687281","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2178258378 TSecr=2450143767"
"286","5.306695438","10.0.0.1","10.0.0.7","TCP","24682","34928  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450144055 TSecr=2178258378"
"287","5.311290294","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=149182 Win=188416 Len=0 TSval=2178258383 TSecr=2450143769"
"288","5.311301823","10.0.0.1","10.0.0.7","TCP","21786","34928  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450144060 TSecr=2178258383"
"289","5.311310360","10.0.0.1","10.0.0.7","TCP","46402","34928  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450144060 TSecr=2178258383"
"290","5.317106102","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2178258389 TSecr=2450143774"
"291","5.318308915","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2178258390 TSecr=2450143774"
"292","5.318319353","10.0.0.1","10.0.0.7","TCP","24682","34936  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450144067 TSecr=2178258390"
"293","5.322911850","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=149182 Win=188416 Len=0 TSval=2178258395 TSecr=2450143776"
"294","5.322920467","10.0.0.1","10.0.0.7","TCP","21786","34936  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450144072 TSecr=2178258395"
"295","5.322928761","10.0.0.1","10.0.0.7","TCP","46402","34936  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450144072 TSecr=2178258395"
"296","5.339628449","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2178258411 TSecr=2450143794"
"297","5.340836826","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2178258413 TSecr=2450143794"
"298","5.340844042","10.0.0.1","10.0.0.7","TCP","24682","34950  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450144090 TSecr=2178258413"
"299","5.345446238","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2178258417 TSecr=2450143797"
"300","5.346652334","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=114430 Win=231424 Len=0 TSval=2178258418 TSecr=2450143797"
"301","5.346663639","10.0.0.1","10.0.0.7","TCP","24682","34958  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450144095 TSecr=2178258418"
"302","5.351254590","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=149182 Win=188416 Len=0 TSval=2178258423 TSecr=2450143800"
"303","5.351262809","10.0.0.1","10.0.0.7","TCP","21786","34950  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450144100 TSecr=2178258423"
"304","5.351271861","10.0.0.1","10.0.0.7","TCP","46402","34950  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450144100 TSecr=2178258423"
"305","5.357068990","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=149182 Win=224768 Len=0 TSval=2178258429 TSecr=2450143803"
"306","5.357082691","10.0.0.1","10.0.0.7","TCP","21786","34958  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450144106 TSecr=2178258429"
"307","5.357092157","10.0.0.1","10.0.0.7","TCP","46402","34958  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450144106 TSecr=2178258429"
