"No.","Time","Source","Destination","Protocol","Length","Info"
"156","9.814015156","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179048621 TSecr=2450934021"
"157","9.814025689","10.0.0.1","10.0.0.7","TCP","7306","51848  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=7240 TSval=2450934298 TSecr=2179048621"
"158","9.814030341","10.0.0.1","10.0.0.7","TCP","14546","51848  >  5201 [PSH, ACK] Seq=43478 Ack=1 Win=42496 Len=14480 TSval=2450934298 TSecr=2179048621"
"159","9.820318225","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2179048628 TSecr=2450934021"
"160","9.820333185","10.0.0.1","10.0.0.7","TCP","21786","51848  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450934305 TSecr=2179048628"
"161","9.821156979","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=8726 Win=59904 Len=0 TSval=2179048629 TSecr=2450934022"
"162","9.821162028","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=11622 Ack=1 Win=42496 Len=2896 TSval=2450934306 TSecr=2179048629"
"163","9.823698483","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=11622 Win=64000 Len=0 TSval=2179048631 TSecr=2450934022"
"164","9.823703020","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=14518 Ack=1 Win=42496 Len=2896 TSval=2450934308 TSecr=2179048631"
"165","9.843445799","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179048651 TSecr=2450934044"
"166","9.843452764","10.0.0.1","10.0.0.7","TCP","7306","51798  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=7240 TSval=2450934328 TSecr=2179048651"
"167","9.843456051","10.0.0.1","10.0.0.7","TCP","14546","51798  >  5201 [PSH, ACK] Seq=43478 Ack=1 Win=42496 Len=14480 TSval=2450934328 TSecr=2179048651"
"168","9.844288223","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2179048652 TSecr=2450934044"
"169","9.844297271","10.0.0.1","10.0.0.7","TCP","21786","51798  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450934329 TSecr=2179048652"
"170","9.845146414","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179048653 TSecr=2450934045"
"171","9.845154804","10.0.0.1","10.0.0.7","TCP","10202","51820  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450934330 TSecr=2179048653"
"172","9.845157919","10.0.0.1","10.0.0.7","TCP","11650","51820  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450934330 TSecr=2179048653"
"173","9.851444794","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2179048659 TSecr=2450934051"
"174","9.851459932","10.0.0.1","10.0.0.7","TCP","21786","51820  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450934336 TSecr=2179048659"
"175","9.852285867","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179048660 TSecr=2450934052"
"176","9.852292959","10.0.0.1","10.0.0.7","TCP","7306","51836  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=7240 TSval=2450934337 TSecr=2179048660"
"177","9.852296091","10.0.0.1","10.0.0.7","TCP","14546","51836  >  5201 [PSH, ACK] Seq=43478 Ack=1 Win=42496 Len=14480 TSval=2450934337 TSecr=2179048660"
"178","9.853131023","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2179048661 TSecr=2450934052"
"179","9.853138992","10.0.0.1","10.0.0.7","TCP","21786","51836  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450934338 TSecr=2179048661"
"180","9.853981913","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=8726 Win=59904 Len=0 TSval=2179048661 TSecr=2450934053"
"181","9.853986368","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=11622 Ack=1 Win=42496 Len=2896 TSval=2450934338 TSecr=2179048661"
"182","9.854219793","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=11622 Win=61952 Len=0 TSval=2179048662 TSecr=2450934053"
"183","9.854223795","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=14518 Ack=1 Win=42496 Len=2896 TSval=2450934339 TSecr=2179048662"
"184","9.854463924","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179048662 TSecr=2450934053"
"185","9.854469608","10.0.0.1","10.0.0.7","TCP","7306","51806  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=7240 TSval=2450934339 TSecr=2179048662"
"186","9.854472566","10.0.0.1","10.0.0.7","TCP","14546","51806  >  5201 [PSH, ACK] Seq=43478 Ack=1 Win=42496 Len=14480 TSval=2450934339 TSecr=2179048662"
"187","9.855310605","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=36238 Win=68096 Len=0 TSval=2179048663 TSecr=2450934059"
"188","9.855320829","10.0.0.1","10.0.0.7","TCP","21786","51806  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450934340 TSecr=2179048663"
"189","9.861615851","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179048669 TSecr=2450934060"
"190","9.861623605","10.0.0.1","10.0.0.7","TCP","7306","51812  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=7240 TSval=2450934346 TSecr=2179048669"
"191","9.861626470","10.0.0.1","10.0.0.7","TCP","14546","51812  >  5201 [PSH, ACK] Seq=43478 Ack=1 Win=42496 Len=14480 TSval=2450934346 TSecr=2179048669"
"192","9.862455223","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=36238 Win=58880 Len=0 TSval=2179048670 TSecr=2450934061"
"193","9.862467625","10.0.0.1","10.0.0.7","TCP","21786","51812  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450934347 TSecr=2179048670"
"194","9.863309480","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179048671 TSecr=2450934061"
"195","9.863317230","10.0.0.1","10.0.0.7","TCP","10202","51834  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2450934348 TSecr=2179048671"
"196","9.863319987","10.0.0.1","10.0.0.7","TCP","11650","51834  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2450934348 TSecr=2179048671"
"197","9.864151993","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2179048672 TSecr=2450934062"
"198","9.864160407","10.0.0.1","10.0.0.7","TCP","21786","51834  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2450934349 TSecr=2179048672"
"199","9.865003451","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=8726 Win=59904 Len=0 TSval=2179048672 TSecr=2450934062"
"200","9.865008910","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=11622 Ack=1 Win=42496 Len=2896 TSval=2450934349 TSecr=2179048672"
"201","9.865242896","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=11622 Win=64000 Len=0 TSval=2179048673 TSecr=2450934063"
"202","9.865247173","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=14518 Ack=1 Win=42496 Len=2896 TSval=2450934350 TSecr=2179048673"
"203","10.067162734","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=43478 Win=108032 Len=0 TSval=2179048875 TSecr=2450934298"
"204","10.067759958","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2179048875 TSecr=2450934298"
"205","10.067769832","10.0.0.1","10.0.0.7","TCP","7306","51848  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450934552 TSecr=2179048875"
"206","10.067776008","10.0.0.1","10.0.0.7","TCP","27578","51848  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450934552 TSecr=2179048875"
"207","10.074431026","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179048882 TSecr=2450934305"
"208","10.074445067","10.0.0.1","10.0.0.7","TCP","34818","51848  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450934559 TSecr=2179048882"
"209","10.087142167","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=14518 Win=64000 Len=0 TSval=2179048895 TSecr=2450934306"
"210","10.087148279","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=17414 Ack=1 Win=42496 Len=2896 TSval=2450934572 TSecr=2179048895"
"211","10.087381085","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=17414 Win=61952 Len=0 TSval=2179048895 TSecr=2450934308"
"212","10.087385127","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=20310 Ack=1 Win=42496 Len=2896 TSval=2450934572 TSecr=2179048895"
"213","10.098527732","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=43478 Win=102912 Len=0 TSval=2179048906 TSecr=2450934328"
"214","10.099128672","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2179048907 TSecr=2450934328"
"215","10.099134542","10.0.0.1","10.0.0.7","TCP","7306","51798  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450934584 TSecr=2179048907"
"216","10.099138586","10.0.0.1","10.0.0.7","TCP","24682","51798  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2450934584 TSecr=2179048907"
"217","10.100339707","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=79678 Win=155136 Len=0 TSval=2179048908 TSecr=2450934329"
"218","10.100350157","10.0.0.1","10.0.0.7","TCP","31922","51798  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=31856 TSval=2450934585 TSecr=2179048908"
"219","10.102160414","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2179048910 TSecr=2450934330"
"220","10.108460320","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2179048916 TSecr=2450934330"
"221","10.108470396","10.0.0.1","10.0.0.7","TCP","7306","51820  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450934593 TSecr=2179048916"
"222","10.108476182","10.0.0.1","10.0.0.7","TCP","27578","51820  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450934593 TSecr=2179048916"
"223","10.109427080","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179048917 TSecr=2450934336"
"224","10.109440803","10.0.0.1","10.0.0.7","TCP","34818","51820  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450934594 TSecr=2179048917"
"225","10.116707905","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=43478 Win=108032 Len=0 TSval=2179048924 TSecr=2450934337"
"226","10.117297880","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2179048925 TSecr=2450934337"
"227","10.117306517","10.0.0.1","10.0.0.7","TCP","7306","51836  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450934602 TSecr=2179048925"
"228","10.117311987","10.0.0.1","10.0.0.7","TCP","27578","51836  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450934602 TSecr=2179048925"
"229","10.118508818","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=79678 Win=155136 Len=0 TSval=2179048926 TSecr=2450934338"
"230","10.118518039","10.0.0.1","10.0.0.7","TCP","34818","51836  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450934603 TSecr=2179048926"
"231","10.120328278","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=14518 Win=64000 Len=0 TSval=2179048928 TSecr=2450934338"
"232","10.120333014","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=17414 Ack=1 Win=42496 Len=2896 TSval=2450934605 TSecr=2179048928"
"233","10.120566930","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=17414 Win=61952 Len=0 TSval=2179048928 TSecr=2450934339"
"234","10.120570655","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=20310 Ack=1 Win=42496 Len=2896 TSval=2450934605 TSecr=2179048928"
"235","10.120811549","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=43478 Win=70656 Len=0 TSval=2179048928 TSecr=2450934339"
"236","10.121415957","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=57958 Win=99328 Len=0 TSval=2179048929 TSecr=2450934339"
"237","10.121421202","10.0.0.1","10.0.0.7","TCP","7306","51806  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450934606 TSecr=2179048929"
"238","10.121425225","10.0.0.1","10.0.0.7","TCP","24682","51806  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2450934606 TSecr=2179048929"
"239","10.128078887","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=79678 Win=142848 Len=0 TSval=2179048936 TSecr=2450934340"
"240","10.128089429","10.0.0.1","10.0.0.7","TCP","31922","51806  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=31856 TSval=2450934613 TSecr=2179048936"
"241","10.129897020","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=43478 Win=88064 Len=0 TSval=2179048937 TSecr=2450934346"
"242","10.130500293","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=57958 Win=116736 Len=0 TSval=2179048938 TSecr=2450934346"
"243","10.130505544","10.0.0.1","10.0.0.7","TCP","7306","51812  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450934615 TSecr=2179048938"
"244","10.130510303","10.0.0.1","10.0.0.7","TCP","27578","51812  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450934615 TSecr=2179048938"
"245","10.131714118","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=79678 Win=160256 Len=0 TSval=2179048939 TSecr=2450934347"
"246","10.131727901","10.0.0.1","10.0.0.7","TCP","34818","51812  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450934616 TSecr=2179048939"
"247","10.138991705","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2179048946 TSecr=2450934348"
"248","10.150736888","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2179048958 TSecr=2450934348"
"249","10.150749542","10.0.0.1","10.0.0.7","TCP","7306","51834  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2450934635 TSecr=2179048958"
"250","10.150763280","10.0.0.1","10.0.0.7","TCP","27578","51834  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2450934635 TSecr=2179048958"
"251","10.151700359","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179048959 TSecr=2450934349"
"252","10.151711929","10.0.0.1","10.0.0.7","TCP","34818","51834  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=34752 TSval=2450934636 TSecr=2179048959"
"253","10.153515947","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=14518 Win=64000 Len=0 TSval=2179048961 TSecr=2450934349"
"254","10.153520967","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=17414 Ack=1 Win=42496 Len=2896 TSval=2450934638 TSecr=2179048961"
"255","10.153755143","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=17414 Win=64000 Len=0 TSval=2179048961 TSecr=2450934350"
"256","10.153758627","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=20310 Ack=1 Win=42496 Len=2896 TSval=2450934638 TSecr=2179048961"
"257","10.344772320","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2179049152 TSecr=2450934552"
"258","10.345367907","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=114430 Win=242176 Len=0 TSval=2179049153 TSecr=2450934552"
"259","10.345380198","10.0.0.1","10.0.0.7","TCP","24682","51848  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450934830 TSecr=2179049153"
"260","10.347674036","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=149182 Win=311808 Len=0 TSval=2179049155 TSecr=2450934559"
"261","10.347685261","10.0.0.1","10.0.0.7","TCP","21786","51848  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450934832 TSecr=2179049155"
"262","10.347694691","10.0.0.1","10.0.0.7","TCP","46402","51848  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450934832 TSecr=2179049155"
"263","10.366932087","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=20310 Win=64000 Len=0 TSval=2179049174 TSecr=2450934572"
"264","10.366940139","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=23206 Ack=1 Win=42496 Len=2896 TSval=2450934851 TSecr=2179049174"
"265","10.367168930","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=23206 Win=64000 Len=0 TSval=2179049175 TSecr=2450934572"
"266","10.367172344","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=26102 Ack=1 Win=42496 Len=2896 TSval=2450934852 TSecr=2179049175"
"267","10.378321995","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=86918 Win=169472 Len=0 TSval=2179049186 TSecr=2450934584"
"268","10.378334045","10.0.0.1","10.0.0.7","TCP","30474","51798  >  5201 [PSH, ACK] Seq=143390 Ack=1 Win=42496 Len=30408 TSval=2450934863 TSecr=2179049186"
"269","10.378917337","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=111534 Win=218624 Len=0 TSval=2179049186 TSecr=2450934584"
"270","10.380976822","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=143390 Win=282624 Len=0 TSval=2179049188 TSecr=2450934585"
"271","10.380984908","10.0.0.1","10.0.0.7","TCP","1514","51798  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=1448 TSval=2450934865 TSecr=2179049188"
"272","10.380991503","10.0.0.1","10.0.0.7","TCP","43506","51798  >  5201 [PSH, ACK] Seq=175246 Ack=1 Win=42496 Len=43440 TSval=2450934865 TSecr=2179049188"
"273","10.381001231","10.0.0.1","10.0.0.7","TCP","43506","51798  >  5201 [PSH, ACK] Seq=218686 Ack=1 Win=42496 Len=43440 TSval=2450934865 TSecr=2179049188"
"274","10.389096480","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2179049197 TSecr=2450934593"
"275","10.389696665","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=114430 Win=242176 Len=0 TSval=2179049197 TSecr=2450934593"
"276","10.389705838","10.0.0.1","10.0.0.7","TCP","24682","51820  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450934874 TSecr=2179049197"
"277","10.392000316","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=149182 Win=311808 Len=0 TSval=2179049199 TSecr=2450934594"
"278","10.392008622","10.0.0.1","10.0.0.7","TCP","21786","51820  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450934876 TSecr=2179049199"
"279","10.392016254","10.0.0.1","10.0.0.7","TCP","46402","51820  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450934876 TSecr=2179049199"
"280","10.400360671","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=86918 Win=169472 Len=0 TSval=2179049208 TSecr=2450934602"
"281","10.400960731","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=114430 Win=224768 Len=0 TSval=2179049208 TSecr=2450934602"
"282","10.400969901","10.0.0.1","10.0.0.7","TCP","24682","51836  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450934885 TSecr=2179049208"
"283","10.403269015","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=149182 Win=293888 Len=0 TSval=2179049211 TSecr=2450934603"
"284","10.403278010","10.0.0.1","10.0.0.7","TCP","21786","51836  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450934888 TSecr=2179049211"
"285","10.403285382","10.0.0.1","10.0.0.7","TCP","46402","51836  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450934888 TSecr=2179049211"
"286","10.411626433","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=20310 Win=64000 Len=0 TSval=2179049219 TSecr=2450934605"
"287","10.411634261","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=23206 Ack=1 Win=42496 Len=2896 TSval=2450934896 TSecr=2179049219"
"288","10.411861650","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=23206 Win=61952 Len=0 TSval=2179049219 TSecr=2450934605"
"289","10.411865617","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=26102 Ack=1 Win=42496 Len=2896 TSval=2450934896 TSecr=2179049219"
"290","10.412107242","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=86918 Win=157184 Len=0 TSval=2179049220 TSecr=2450934606"
"291","10.412119173","10.0.0.1","10.0.0.7","TCP","30474","51806  >  5201 [PSH, ACK] Seq=143390 Ack=1 Win=42496 Len=30408 TSval=2450934897 TSecr=2179049220"
"292","10.412715141","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=111534 Win=206848 Len=0 TSval=2179049220 TSecr=2450934606"
"293","10.414770810","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=143390 Win=211968 Len=0 TSval=2179049222 TSecr=2450934613"
"294","10.414794384","10.0.0.1","10.0.0.7","TCP","1514","51806  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=1448 TSval=2450934899 TSecr=2179049222"
"295","10.414808902","10.0.0.1","10.0.0.7","TCP","33370","51806  >  5201 [PSH, ACK] Seq=175246 Ack=1 Win=42496 Len=33304 TSval=2450934899 TSecr=2179049222"
"296","10.414836990","10.0.0.1","10.0.0.7","TCP","33370","51806  >  5201 [PSH, ACK] Seq=208550 Ack=1 Win=42496 Len=33304 TSval=2450934899 TSecr=2179049222"
"297","10.422889432","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=86918 Win=174592 Len=0 TSval=2179049230 TSecr=2450934615"
"298","10.423488495","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=114430 Win=229888 Len=0 TSval=2179049231 TSecr=2450934615"
"299","10.423496293","10.0.0.1","10.0.0.7","TCP","24682","51812  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450934908 TSecr=2179049231"
"300","10.425789287","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=149182 Win=299520 Len=0 TSval=2179049233 TSecr=2450934616"
"301","10.425795173","10.0.0.1","10.0.0.7","TCP","11650","51812  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=11584 TSval=2450934910 TSecr=2179049233"
"302","10.425802675","10.0.0.1","10.0.0.7","TCP","36266","51812  >  5201 [PSH, ACK] Seq=185382 Ack=1 Win=42496 Len=36200 TSval=2450934910 TSecr=2179049233"
"303","10.445051588","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2179049253 TSecr=2450934635"
"304","10.445654293","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=114430 Win=168960 Len=0 TSval=2179049253 TSecr=2450934635"
"305","10.445663844","10.0.0.1","10.0.0.7","TCP","24682","51834  >  5201 [PSH, ACK] Seq=149182 Ack=1 Win=42496 Len=24616 TSval=2450934930 TSecr=2179049253"
"306","10.447955559","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=149182 Win=162816 Len=0 TSval=2179049255 TSecr=2450934636"
"307","10.447963035","10.0.0.1","10.0.0.7","TCP","21786","51834  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=21720 TSval=2450934932 TSecr=2179049255"
"308","10.447972893","10.0.0.1","10.0.0.7","TCP","46402","51834  >  5201 [PSH, ACK] Seq=195518 Ack=1 Win=42496 Len=46336 TSval=2450934932 TSecr=2179049255"
