"No.","Time","Source","Destination","Protocol","Length","Info"
"7691","88.390286606","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=23839910 Win=1033728 Len=0 TSval=2177002071 TSecr=2448887312"
"7692","88.390335763","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=23905070 Ack=1 Win=42496 Len=65160 TSval=2448887748 TSecr=2177002071"
"7693","88.401169646","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=23821086 Win=1276416 Len=0 TSval=2177002081 TSecr=2448887322"
"7694","88.401214047","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=23886246 Ack=1 Win=42496 Len=65160 TSval=2448887758 TSecr=2177002081"
"7695","88.412069863","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=23886246 Win=1276416 Len=0 TSval=2177002092 TSecr=2448887333"
"7696","88.412111019","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=23951406 Ack=1 Win=42496 Len=65160 TSval=2448887769 TSecr=2177002092"
"7697","88.422944019","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=23805158 Win=1121280 Len=0 TSval=2177002103 TSecr=2448887344"
"7698","88.422979597","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=23870318 Ack=1 Win=42496 Len=65160 TSval=2448887780 TSecr=2177002103"
"7699","88.433820900","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=23870318 Win=1121280 Len=0 TSval=2177002114 TSecr=2448887355"
"7700","88.433851894","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=23935478 Ack=1 Win=42496 Len=65160 TSval=2448887791 TSecr=2177002114"
"7701","88.477402603","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=23822534 Win=1296896 Len=0 TSval=2177002158 TSecr=2448887399"
"7702","88.477427986","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=23887694 Ack=1 Win=42496 Len=65160 TSval=2448887835 TSecr=2177002158"
"7703","88.488322668","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=23887694 Win=1296896 Len=0 TSval=2177002169 TSecr=2448887410"
"7704","88.488346673","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=23952854 Ack=1 Win=42496 Len=65160 TSval=2448887846 TSecr=2177002169"
"7705","88.531983945","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=23806606 Win=1074688 Len=0 TSval=2177002212 TSecr=2448887453"
"7706","88.532022832","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=23871766 Ack=1 Win=42496 Len=65160 TSval=2448887889 TSecr=2177002212"
"7707","88.542879016","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=23871766 Win=1074688 Len=0 TSval=2177002223 TSecr=2448887464"
"7708","88.542906453","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=23936926 Ack=1 Win=42496 Len=65160 TSval=2448887900 TSecr=2177002223"
"7709","88.597456385","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=23831222 Win=1804288 Len=0 TSval=2177002278 TSecr=2448887519"
"7710","88.597483387","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=23896382 Ack=1 Win=42496 Len=65160 TSval=2448887955 TSecr=2177002278"
"7711","88.608258546","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=23896382 Win=1804288 Len=0 TSval=2177002288 TSecr=2448887530"
"7712","88.608283082","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=23961542 Ack=1 Win=42496 Len=65160 TSval=2448887966 TSecr=2177002288"
"7713","88.728282232","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=23890590 Win=1206784 Len=0 TSval=2177002409 TSecr=2448887650"
"7714","88.728321416","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=23955750 Ack=1 Win=42496 Len=65160 TSval=2448888086 TSecr=2177002409"
"7715","88.739179556","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=23955750 Win=1206784 Len=0 TSval=2177002419 TSecr=2448887660"
"7716","88.739224574","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=24020910 Ack=1 Win=42496 Len=65160 TSval=2448888096 TSecr=2177002419"
"7717","88.750003904","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=23935478 Win=1121280 Len=0 TSval=2177002430 TSecr=2448887671"
"7718","88.750049083","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=24000638 Ack=1 Win=42496 Len=65160 TSval=2448888107 TSecr=2177002430"
"7719","88.760895931","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=24000638 Win=1121280 Len=0 TSval=2177002441 TSecr=2448887682"
"7720","88.760951911","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=24065798 Ack=1 Win=42496 Len=65160 TSval=2448888118 TSecr=2177002441"
"7721","88.771747212","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=24064350 Win=973824 Len=0 TSval=2177002452 TSecr=2448887693"
"7722","88.771773328","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=24129510 Ack=1 Win=42496 Len=65160 TSval=2448888129 TSecr=2177002452"
"7723","88.782633457","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=24129510 Win=973824 Len=0 TSval=2177002463 TSecr=2448887704"
"7724","88.782650274","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=24194670 Ack=1 Win=42496 Len=65160 TSval=2448888140 TSecr=2177002463"
"7725","88.793521007","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=23870318 Win=1171968 Len=0 TSval=2177002474 TSecr=2448887715"
"7726","88.793547858","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=23935478 Ack=1 Win=42496 Len=65160 TSval=2448888151 TSecr=2177002474"
"7727","88.804426297","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=23935478 Win=1171968 Len=0 TSval=2177002485 TSecr=2448887726"
"7728","88.804445784","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=24000638 Ack=1 Win=42496 Len=65160 TSval=2448888162 TSecr=2177002485"
"7729","88.815326693","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=23905070 Win=1033728 Len=0 TSval=2177002496 TSecr=2448887737"
"7730","88.815348512","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=23970230 Ack=1 Win=42496 Len=65160 TSval=2448888173 TSecr=2177002496"
"7731","88.826223854","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=23970230 Win=1033728 Len=0 TSval=2177002506 TSecr=2448887748"
"7732","88.826250911","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=24035390 Ack=1 Win=42496 Len=65160 TSval=2448888183 TSecr=2177002506"
"7733","88.837124322","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=23951406 Win=1276416 Len=0 TSval=2177002517 TSecr=2448887758"
"7734","88.837145322","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=24016566 Ack=1 Win=42496 Len=65160 TSval=2448888194 TSecr=2177002517"
"7735","88.848075623","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=24016566 Win=1276416 Len=0 TSval=2177002528 TSecr=2448887769"
"7736","88.848097413","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=24081726 Ack=1 Win=42496 Len=65160 TSval=2448888205 TSecr=2177002528"
"7737","88.858928716","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=23935478 Win=1121280 Len=0 TSval=2177002539 TSecr=2448887780"
"7738","88.858946764","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=24000638 Ack=1 Win=42496 Len=65160 TSval=2448888216 TSecr=2177002539"
"7739","88.869829454","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=24000638 Win=1121280 Len=0 TSval=2177002550 TSecr=2448887791"
"7740","88.869851043","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=24065798 Ack=1 Win=42496 Len=65160 TSval=2448888227 TSecr=2177002550"
"7741","88.913472983","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=23952854 Win=1296896 Len=0 TSval=2177002594 TSecr=2448887835"
"7742","88.913509909","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=24018014 Ack=1 Win=42496 Len=65160 TSval=2448888271 TSecr=2177002594"
"7743","88.924401362","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=24018014 Win=1296896 Len=0 TSval=2177002605 TSecr=2448887846"
"7744","88.924448297","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=24083174 Ack=1 Win=42496 Len=65160 TSval=2448888282 TSecr=2177002605"
"7745","88.967974654","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=23936926 Win=1074688 Len=0 TSval=2177002648 TSecr=2448887889"
"7746","88.967999815","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=24002086 Ack=1 Win=42496 Len=65160 TSval=2448888325 TSecr=2177002648"
"7747","88.978867681","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=24002086 Win=1074688 Len=0 TSval=2177002659 TSecr=2448887900"
"7748","88.978894553","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=24067246 Ack=1 Win=42496 Len=65160 TSval=2448888336 TSecr=2177002659"
"7749","89.033338702","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=23961542 Win=1804288 Len=0 TSval=2177002714 TSecr=2448887955"
"7750","89.033360212","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=24026702 Ack=1 Win=42496 Len=65160 TSval=2448888391 TSecr=2177002714"
"7751","89.044296923","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=24026702 Win=1804288 Len=0 TSval=2177002725 TSecr=2448887966"
"7752","89.044328132","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=24091862 Ack=1 Win=42496 Len=65160 TSval=2448888402 TSecr=2177002725"
"7753","89.164225695","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=24020910 Win=1206784 Len=0 TSval=2177002844 TSecr=2448888086"
"7754","89.164268210","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=24086070 Ack=1 Win=42496 Len=65160 TSval=2448888522 TSecr=2177002844"
"7755","89.175111737","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=24086070 Win=1206784 Len=0 TSval=2177002855 TSecr=2448888096"
"7756","89.175140306","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=24151230 Ack=1 Win=42496 Len=65160 TSval=2448888532 TSecr=2177002855"
"7757","89.186005458","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=24065798 Win=1121280 Len=0 TSval=2177002866 TSecr=2448888107"
"7758","89.186044996","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=24130958 Ack=1 Win=42496 Len=65160 TSval=2448888543 TSecr=2177002866"
"7759","89.196927422","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=24130958 Win=1121280 Len=0 TSval=2177002877 TSecr=2448888118"
"7760","89.196978281","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=24196118 Ack=1 Win=42496 Len=65160 TSval=2448888554 TSecr=2177002877"
"7761","89.207833929","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=24194670 Win=973824 Len=0 TSval=2177002888 TSecr=2448888129"
"7762","89.207898198","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=24259830 Ack=1 Win=42496 Len=65160 TSval=2448888565 TSecr=2177002888"
"7763","89.218729159","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=24259830 Win=973824 Len=0 TSval=2177002899 TSecr=2448888140"
"7764","89.218800894","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=24324990 Ack=1 Win=42496 Len=65160 TSval=2448888576 TSecr=2177002899"
"7765","89.229711599","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=24000638 Win=1171968 Len=0 TSval=2177002910 TSecr=2448888151"
"7766","89.229739115","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=24065798 Ack=1 Win=42496 Len=65160 TSval=2448888587 TSecr=2177002910"
"7767","89.240524605","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=24065798 Win=1171968 Len=0 TSval=2177002921 TSecr=2448888162"
"7768","89.240562488","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=24130958 Ack=1 Win=42496 Len=65160 TSval=2448888598 TSecr=2177002921"
"7769","89.251429768","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=24035390 Win=1033728 Len=0 TSval=2177002932 TSecr=2448888173"
"7770","89.251477772","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=24100550 Ack=1 Win=42496 Len=65160 TSval=2448888609 TSecr=2177002932"
"7771","89.262336224","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=24100550 Win=1033728 Len=0 TSval=2177002943 TSecr=2448888183"
"7772","89.262380730","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=24165710 Ack=1 Win=42496 Len=65160 TSval=2448888620 TSecr=2177002943"
"7773","89.273315039","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=24081726 Win=1276416 Len=0 TSval=2177002954 TSecr=2448888194"
"7774","89.273357469","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=24146886 Ack=1 Win=42496 Len=65160 TSval=2448888631 TSecr=2177002954"
"7775","89.284154112","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=24146886 Win=1276416 Len=0 TSval=2177002964 TSecr=2448888205"
"7776","89.284189058","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=24212046 Ack=1 Win=42496 Len=65160 TSval=2448888641 TSecr=2177002964"
"7777","89.295146180","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=24065798 Win=1121280 Len=0 TSval=2177002975 TSecr=2448888216"
"7778","89.295183338","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=24130958 Ack=1 Win=42496 Len=65160 TSval=2448888652 TSecr=2177002975"
"7779","89.306055102","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=24130958 Win=1121280 Len=0 TSval=2177002986 TSecr=2448888227"
"7780","89.306116405","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=24196118 Ack=1 Win=42496 Len=65160 TSval=2448888663 TSecr=2177002986"
"7781","89.349517406","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=24083174 Win=1296896 Len=0 TSval=2177003030 TSecr=2448888271"
"7782","89.349549534","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=24148334 Ack=1 Win=42496 Len=65160 TSval=2448888707 TSecr=2177003030"
"7783","89.360409027","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=24148334 Win=1296896 Len=0 TSval=2177003041 TSecr=2448888282"
"7784","89.360446901","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=24213494 Ack=1 Win=42496 Len=65160 TSval=2448888718 TSecr=2177003041"
"7785","89.404129582","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=24067246 Win=1074688 Len=0 TSval=2177003084 TSecr=2448888325"
"7786","89.404163994","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=24132406 Ack=1 Win=42496 Len=65160 TSval=2448888761 TSecr=2177003084"
"7787","89.414962729","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=24132406 Win=1074688 Len=0 TSval=2177003095 TSecr=2448888336"
"7788","89.414999905","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=24197566 Ack=1 Win=42496 Len=65160 TSval=2448888772 TSecr=2177003095"
"7789","89.469518302","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=24091862 Win=1804288 Len=0 TSval=2177003150 TSecr=2448888391"
"7790","89.469555440","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=24157022 Ack=1 Win=42496 Len=65160 TSval=2448888827 TSecr=2177003150"
"7791","89.480307227","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=24157022 Win=1804288 Len=0 TSval=2177003161 TSecr=2448888402"
"7792","89.480336539","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=24222182 Ack=1 Win=42496 Len=65160 TSval=2448888838 TSecr=2177003161"
"7793","89.600269526","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=24151230 Win=1206784 Len=0 TSval=2177003280 TSecr=2448888522"
"7794","89.600312322","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=24216390 Ack=1 Win=42496 Len=65160 TSval=2448888958 TSecr=2177003280"
"7795","89.611143258","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=24216390 Win=1206784 Len=0 TSval=2177003291 TSecr=2448888532"
"7796","89.611196376","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=24281550 Ack=1 Win=42496 Len=65160 TSval=2448888968 TSecr=2177003291"
"7797","89.622056695","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=24196118 Win=1121280 Len=0 TSval=2177003302 TSecr=2448888543"
"7798","89.622110367","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=24261278 Ack=1 Win=42496 Len=65160 TSval=2448888979 TSecr=2177003302"
"7799","89.632948015","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=24261278 Win=1121280 Len=0 TSval=2177003313 TSecr=2448888554"
"7800","89.632974829","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=24326438 Ack=1 Win=42496 Len=65160 TSval=2448888990 TSecr=2177003313"
"7801","89.643837210","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=24324990 Win=973824 Len=0 TSval=2177003324 TSecr=2448888565"
"7802","89.643863706","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=24390150 Ack=1 Win=42496 Len=65160 TSval=2448889001 TSecr=2177003324"
"7803","89.654742038","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=24390150 Win=973824 Len=0 TSval=2177003335 TSecr=2448888576"
"7804","89.654763473","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=24455310 Ack=1 Win=42496 Len=65160 TSval=2448889012 TSecr=2177003335"
"7805","89.665744761","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=24130958 Win=1171968 Len=0 TSval=2177003346 TSecr=2448888587"
"7806","89.665784689","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=24196118 Ack=1 Win=42496 Len=65160 TSval=2448889023 TSecr=2177003346"
"7807","89.676546378","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=24196118 Win=1171968 Len=0 TSval=2177003357 TSecr=2448888598"
"7808","89.676581764","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=24261278 Ack=1 Win=42496 Len=65160 TSval=2448889034 TSecr=2177003357"
"7809","89.687459715","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=24165710 Win=1033728 Len=0 TSval=2177003368 TSecr=2448888609"
"7810","89.687495298","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=24230870 Ack=1 Win=42496 Len=65160 TSval=2448889045 TSecr=2177003368"
"7811","89.698359332","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=24230870 Win=1033728 Len=0 TSval=2177003379 TSecr=2448888620"
"7812","89.698403573","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=24296030 Ack=1 Win=42496 Len=65160 TSval=2448889056 TSecr=2177003379"
"7813","89.709354611","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=24212046 Win=1276416 Len=0 TSval=2177003390 TSecr=2448888631"
"7814","89.709388967","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=24277206 Ack=1 Win=42496 Len=65160 TSval=2448889067 TSecr=2177003390"
"7815","89.720162863","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=24277206 Win=1276416 Len=0 TSval=2177003400 TSecr=2448888641"
"7816","89.720207315","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=24342366 Ack=1 Win=42496 Len=65160 TSval=2448889077 TSecr=2177003400"
"7817","89.731081002","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=24196118 Win=1121280 Len=0 TSval=2177003411 TSecr=2448888652"
"7818","89.731136162","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=24261278 Ack=1 Win=42496 Len=65160 TSval=2448889088 TSecr=2177003411"
"7819","89.741950086","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=24261278 Win=1121280 Len=0 TSval=2177003422 TSecr=2448888663"
"7820","89.741986227","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=24326438 Ack=1 Win=42496 Len=65160 TSval=2448889099 TSecr=2177003422"
"7821","89.785527191","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=24213494 Win=1296896 Len=0 TSval=2177003466 TSecr=2448888707"
"7822","89.785550206","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=24278654 Ack=1 Win=42496 Len=65160 TSval=2448889143 TSecr=2177003466"
"7823","89.796464510","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=24278654 Win=1296896 Len=0 TSval=2177003477 TSecr=2448888718"
"7824","89.796503587","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=24343814 Ack=1 Win=42496 Len=65160 TSval=2448889154 TSecr=2177003477"
"7825","89.840154700","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=24197566 Win=1074688 Len=0 TSval=2177003520 TSecr=2448888761"
"7826","89.840198300","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=24262726 Ack=1 Win=42496 Len=65160 TSval=2448889197 TSecr=2177003520"
"7827","89.850966419","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=24262726 Win=1074688 Len=0 TSval=2177003531 TSecr=2448888772"
"7828","89.851013347","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=24327886 Ack=1 Win=42496 Len=65160 TSval=2448889208 TSecr=2177003531"
"7829","89.905476905","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=24222182 Win=1804288 Len=0 TSval=2177003586 TSecr=2448888827"
"7830","89.905523849","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=24287342 Ack=1 Win=42496 Len=65160 TSval=2448889263 TSecr=2177003586"
"7831","89.916663935","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=24287342 Win=1804288 Len=0 TSval=2177003597 TSecr=2448888838"
"7832","89.916698549","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=24352502 Ack=1 Win=42496 Len=65160 TSval=2448889274 TSecr=2177003597"
"7833","90.036294985","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=24281550 Win=1206784 Len=0 TSval=2177003717 TSecr=2448888958"
"7834","90.036335080","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=24346710 Ack=1 Win=42496 Len=65160 TSval=2448889394 TSecr=2177003717"
